RIBT,0.4901,09:35:30
RIBT,0.492,09:35:44
RIBT,0.5105,09:37:14
RIBT,0.515,09:39:47
RIBT,0.5149,09:39:50
RIBT,0.5101,09:40:28
RIBT,0.5125,09:42:06
RIBT,0.5319,09:44:11
RIBT,0.5126,09:45:36
RIBT,0.5117,09:51:50
RIBT,0.51,09:52:32
RIBT,0.4985,09:57:39
RIBT,0.4965,10:03:37
RIBT,0.495,10:22:21
RIBT,0.5002,10:26:57
RIBT,0.504,10:36:04
RIBT,0.5139,10:36:17
RIBT,0.5047,10:37:10
RIBT,0.5042,10:39:01
RIBT,0.5041,10:39:08
RIBT,0.504,10:39:24
RIBT,0.4952,10:46:46
RIBT,0.4981,10:53:20
RIBT,0.5,10:55:18
RIBT,0.4999,10:57:01
RIBT,0.4953,10:58:32
RIBT,0.4952,10:58:43
RIBT,0.4951,10:59:43
RIBT,0.4906,10:59:46
RIBT,0.4917,10:59:55
RIBT,0.495,11:00:25
RIBT,0.4943,11:00:40
RIBT,0.5,11:05:15
RIBT,0.4953,11:08:40
RIBT,0.4831,11:10:42
RIBT,0.4834,11:40:22
RIBT,0.4813,11:42:22
RIBT,0.4824,11:46:12
RIBT,0.4807,11:48:20
RIBT,0.4806,11:50:47
RIBT,0.4801,11:51:01
RIBT,0.4828,12:16:05
RIBT,0.482,12:27:11
RIBT,0.4821,12:32:24
RIBT,0.4826,12:32:29
RIBT,0.4827,12:34:24
RIBT,0.4809,12:35:09
RIBT,0.4829,12:50:14
RIBT,0.4821,12:52:01
RIBT,0.4811,12:56:03
RIBT,0.4821,01:03:02
