Symbol,Date,Open,High,Low,Close,Volume
ADAP,2021-10-27,5.01,5.01,5.01,5.01,1857
ADAP,2021-10-26,4.995,5.01,4.99,5.01,6651
ADAP,2021-10-25,5.21,5.21,5.1533,5.1533,3630
ADAP,2021-10-22,5.24,5.24,5.24,5.24,2234
ADAP,2021-10-21,5.2,5.2,5.2,5.2,1699
ADAP,2021-10-20,5.29,5.33,5.29,5.33,6144
ADAP,2021-10-19,5.24,5.24,5.24,5.24,4467
ADAP,2021-10-18,5.35,5.35,5.35,5.35,4033
ADAP,2021-10-15,5.5,5.5,5.46,5.46,2552
