SBBP,2.1328,12:23:34
SBBP,2.14,12:23:35
SBBP,2.1301,12:25:27
SBBP,2.135,12:25:28
SBBP,2.13,12:25:54
SBBP,2.14,12:26:24
SBBP,2.135,12:32:03
SBBP,2.14,12:32:04
SBBP,2.131,12:32:25
SBBP,2.14,12:32:55
SBBP,2.1343,12:33:09
SBBP,2.13,12:33:16
SBBP,2.12,12:35:09
SBBP,2.1214,12:36:20
SBBP,2.125,12:37:19
SBBP,2.13,12:42:42
SBBP,2.1283,12:59:08
SBBP,2.125,12:59:51
SBBP,2.13,01:00:18
SBBP,2.125,01:02:40
SBBP,2.13,01:02:42
SBBP,2.125,01:14:46
SBBP,2.13,01:19:10
SBBP,2.1211,01:23:20
SBBP,2.13,01:23:36
SBBP,2.14,01:24:35
SBBP,2.1399,01:29:32
SBBP,2.14,01:29:33
SBBP,2.1301,01:34:07
SBBP,2.14,01:34:08
SBBP,2.135,01:36:08
SBBP,2.14,01:36:09
SBBP,2.15,01:36:54
SBBP,2.145,01:37:34
SBBP,2.15,01:37:35
SBBP,2.1525,01:37:40
SBBP,2.15,01:39:19
SBBP,2.16,01:43:04
SBBP,2.1461,01:44:48
SBBP,2.15,01:46:08
SBBP,2.145,01:51:37
SBBP,2.15,01:56:21
SBBP,2.1438,02:01:44
SBBP,2.15,02:01:45
SBBP,2.1489,02:04:15
SBBP,2.15,02:04:16
SBBP,2.145,02:04:45
SBBP,2.15,02:07:26
SBBP,2.155,02:08:04
SBBP,2.13,02:12:26
SBBP,2.145,02:12:27
SBBP,2.141,02:13:09
SBBP,2.145,02:18:09
SBBP,2.14,02:27:01
SBBP,2.1393,02:29:08
SBBP,2.14,02:32:25
SBBP,2.15,02:44:34
SBBP,2.1457,02:48:03
SBBP,2.15,02:48:59
SBBP,2.145,02:52:32
SBBP,2.15,02:52:33
SBBP,2.145,02:56:09
SBBP,2.15,02:56:10
SBBP,2.155,02:56:48
SBBP,2.1525,02:56:52
SBBP,2.15,02:56:57
SBBP,2.1489,02:59:21
SBBP,2.1411,03:06:56
SBBP,2.14,03:07:58
SBBP,2.15,03:08:38
SBBP,2.145,03:09:04
SBBP,2.15,03:10:31
SBBP,2.145,03:16:07
SBBP,2.15,03:16:42
SBBP,2.1438,03:20:30
SBBP,2.145,03:22:13
SBBP,2.15,03:22:26
SBBP,2.1493,03:23:00
SBBP,2.145,03:24:05
SBBP,2.15,03:25:04
SBBP,2.145,03:32:01
SBBP,2.15,03:32:33
SBBP,2.1486,03:32:37
SBBP,2.1488,03:35:07
SBBP,2.149,03:35:35
SBBP,2.15,03:35:42
SBBP,2.1499,03:37:53
SBBP,2.1489,03:37:57
SBBP,2.15,03:38:01
SBBP,2.155,03:42:14
SBBP,2.16,03:43:08
SBBP,2.155,03:49:14
SBBP,2.165,03:49:29
SBBP,2.16,03:49:34
SBBP,2.15,03:50:36
SBBP,2.155,03:51:04
SBBP,2.15,03:51:19
SBBP,2.155,03:51:40
SBBP,2.16,03:52:09
SBBP,2.155,03:52:35
SBBP,2.16,03:53:11
SBBP,2.15,03:53:20
SBBP,2.155,03:53:25
SBBP,2.15,03:54:50
SBBP,2.155,03:54:52
SBBP,2.16,03:56:25
SBBP,2.165,03:58:29
SBBP,2.16,03:58:30
SBBP,2.155,03:58:38
SBBP,2.16,03:59:03
SBBP,2.165,03:59:12
SBBP,2.16,03:59:13
SBBP,2.17,03:59:42
SBBP,2.16,03:59:44
SBBP,2.15,03:59:56
