NBRV,2.5201,09:31:03
NBRV,2.52,09:31:10
NBRV,2.52,09:32:00
NBRV,2.5137,09:33:56
NBRV,2.51,09:34:25
NBRV,2.51,09:34:56
NBRV,2.5022,09:35:02
NBRV,2.5029,09:35:15
NBRV,2.5126,09:35:35
NBRV,2.5022,09:35:45
NBRV,2.5097,09:37:03
NBRV,2.5041,09:37:04
NBRV,2.5006,09:37:10
NBRV,2.5058,09:37:20
NBRV,2.4798,09:43:05
NBRV,2.49,09:43:25
NBRV,2.4801,09:44:34
NBRV,2.48,09:44:41
NBRV,2.4653,09:45:45
NBRV,2.4505,09:46:50
NBRV,2.455,09:47:00
NBRV,2.4589,09:47:38
NBRV,2.455,09:47:41
NBRV,2.4111,09:48:49
NBRV,2.41,09:49:00
NBRV,2.4199,09:49:29
NBRV,2.414,09:51:09
NBRV,2.42,09:51:25
NBRV,2.4414,09:51:28
NBRV,2.4779,09:52:49
NBRV,2.48,09:52:57
NBRV,2.4873,09:53:31
NBRV,2.4873,09:53:43
NBRV,2.4724,09:56:31
NBRV,2.4652,09:57:17
NBRV,2.46,09:58:18
NBRV,2.4546,10:00:23
NBRV,2.4496,10:01:34
NBRV,2.44,10:01:35
NBRV,2.445,10:02:03
NBRV,2.43,10:02:42
NBRV,2.44,10:02:51
NBRV,2.4297,10:03:05
NBRV,2.425,10:03:27
NBRV,2.4204,10:03:44
NBRV,2.4253,10:03:59
NBRV,2.42,10:04:04
NBRV,2.425,10:04:26
NBRV,2.4299,10:04:41
NBRV,2.4265,10:04:45
NBRV,2.4208,10:05:06
NBRV,2.43,10:05:57
NBRV,2.429,10:06:48
NBRV,2.43,10:10:25
NBRV,2.44,10:10:47
NBRV,2.421,10:12:32
NBRV,2.42,10:12:35
NBRV,2.4249,10:13:12
NBRV,2.41,10:14:07
NBRV,2.42,10:15:11
NBRV,2.4106,10:17:02
NBRV,2.41,10:18:02
NBRV,2.4001,10:18:13
NBRV,2.3985,10:18:29
NBRV,2.39,10:18:31
NBRV,2.3996,10:20:17
NBRV,2.3967,10:20:23
NBRV,2.3995,10:20:24
NBRV,2.3982,10:20:29
NBRV,2.42,10:21:20
NBRV,2.425,10:25:09
NBRV,2.425,10:33:44
NBRV,2.4101,10:36:35
NBRV,2.41,10:37:13
NBRV,2.4195,10:40:46
NBRV,2.4189,10:40:57
NBRV,2.42,10:42:31
NBRV,2.43,10:43:41
NBRV,2.4253,10:44:49
NBRV,2.43,10:45:51
NBRV,2.4201,10:46:05
NBRV,2.43,10:46:29
NBRV,2.42,10:47:22
NBRV,2.4201,10:48:46
NBRV,2.42,10:51:52
NBRV,2.416,10:52:12
NBRV,2.41,10:52:51
NBRV,2.405,10:54:19
NBRV,2.41,10:54:20
NBRV,2.4093,10:56:07
NBRV,2.4,10:56:09
NBRV,2.4099,10:56:53
NBRV,2.4,10:57:11
NBRV,2.4,10:58:18
NBRV,2.4,10:58:54
NBRV,2.41,11:01:06
NBRV,2.41,11:01:44
NBRV,2.4101,11:02:23
NBRV,2.4283,11:02:49
NBRV,2.42,11:04:24
NBRV,2.414,11:06:28
NBRV,2.4101,11:07:19
NBRV,2.416,11:08:42
NBRV,2.41,11:09:35
NBRV,2.42,11:09:40
NBRV,2.4224,11:12:37
NBRV,2.425,11:13:10
NBRV,2.43,11:13:40
NBRV,2.4398,11:16:51
NBRV,2.43,11:17:40
NBRV,2.42,11:20:58
NBRV,2.415,11:22:42
NBRV,2.415,11:23:42
NBRV,2.4,11:23:57
NBRV,2.4,11:24:37
NBRV,2.4098,11:24:58
NBRV,2.405,11:25:12
NBRV,2.405,11:27:40
NBRV,2.4,11:28:28
NBRV,2.405,11:29:16
NBRV,2.43,11:34:20
NBRV,2.425,11:37:06
NBRV,2.4232,11:37:38
NBRV,2.44,11:43:09
NBRV,2.4408,11:44:58
NBRV,2.427,11:56:42
NBRV,2.43,11:56:53
NBRV,2.42,11:57:49
NBRV,2.4298,11:59:17
NBRV,2.423,11:59:45
NBRV,2.4273,11:59:58
NBRV,2.42,12:03:39
NBRV,2.4301,12:19:07
NBRV,2.44,12:20:48
NBRV,2.44,12:55:47
NBRV,2.4398,12:57:15
NBRV,2.435,12:58:26
NBRV,2.435,01:02:12
NBRV,2.43,01:03:02
NBRV,2.435,01:03:40
NBRV,2.426,01:24:12
NBRV,2.425,01:24:24
NBRV,2.425,01:26:51
NBRV,2.415,01:29:43
NBRV,2.42,01:30:52
NBRV,2.425,01:31:34
NBRV,2.4207,01:37:40
NBRV,2.4233,01:37:56
NBRV,2.42,01:41:39
NBRV,2.41,01:41:59
NBRV,2.4117,01:47:46
NBRV,2.42,01:48:19
NBRV,2.41,01:48:38
NBRV,2.41,01:50:44
NBRV,2.42,01:51:18
NBRV,2.42,01:56:46
NBRV,2.4152,01:57:01
NBRV,2.4111,01:58:02
NBRV,2.41,01:58:58
NBRV,2.41,02:01:57
NBRV,2.4101,02:05:36
NBRV,2.41,02:05:46
NBRV,2.42,02:07:23
NBRV,2.41,02:07:58
NBRV,2.4165,02:20:05
NBRV,2.415,02:23:51
NBRV,2.41,02:26:14
