Symbol,Date,Open,High,Low,Close,Volume
ADAP,2021-09-29,5.53,5.55,5.5,5.55,7775
ADAP,2021-09-28,5.73,5.75,5.67,5.7024,17965
ADAP,2021-09-27,5.75,5.76,5.75,5.76,4565
ADAP,2021-09-24,5.73,5.75,5.65,5.65,12571
ADAP,2021-09-23,5.79,5.86,5.79,5.8295,14351
ADAP,2021-09-22,5.51,5.5537,5.51,5.5537,27262
