IAG,2.94,09:30:24
IAG,2.93,09:30:25
IAG,2.9266,09:30:26
IAG,2.92,09:30:35
IAG,2.918,09:30:49
IAG,2.9199,09:30:54
IAG,2.919,09:31:00
IAG,2.92,09:31:05
IAG,2.9148,09:31:06
IAG,2.915,09:31:07
IAG,2.91,09:31:17
IAG,2.9196,09:31:22
IAG,2.9199,09:31:24
IAG,2.93,09:31:28
IAG,2.94,09:31:29
IAG,2.945,09:31:30
IAG,2.95,09:31:31
IAG,2.955,09:31:41
IAG,2.96,09:31:54
IAG,2.955,09:31:56
IAG,2.96,09:32:01
IAG,2.97,09:32:13
IAG,2.98,09:32:14
IAG,2.97,09:32:15
IAG,2.9603,09:32:24
IAG,2.965,09:32:31
IAG,2.96,09:32:36
IAG,2.9503,09:32:43
IAG,2.95,09:32:45
IAG,2.945,09:32:46
IAG,2.95,09:32:47
IAG,2.94,09:33:10
IAG,2.9372,09:33:25
IAG,2.93,09:33:27
IAG,2.94,09:33:33
IAG,2.93,09:33:34
IAG,2.94,09:33:35
IAG,2.95,09:33:39
IAG,2.948,09:33:40
IAG,2.95,09:33:42
IAG,2.96,09:33:50
IAG,2.94,09:33:54
IAG,2.9499,09:33:56
IAG,2.95,09:34:02
IAG,2.96,09:34:07
IAG,2.9509,09:34:13
IAG,2.95,09:34:18
IAG,2.9405,09:34:46
IAG,2.945,09:35:17
IAG,2.95,09:35:52
IAG,2.96,09:35:53
IAG,2.9501,09:35:59
IAG,2.95,09:36:01
IAG,2.94,09:36:32
IAG,2.9399,09:36:40
IAG,2.94,09:36:53
IAG,2.935,09:37:39
IAG,2.9368,09:37:45
IAG,2.93,09:37:46
IAG,2.935,09:37:52
IAG,2.93,09:38:05
IAG,2.925,09:38:24
IAG,2.9298,09:38:40
IAG,2.925,09:39:03
IAG,2.9299,09:39:10
IAG,2.9295,09:39:18
IAG,2.925,09:39:33
IAG,2.93,09:39:47
IAG,2.9399,09:39:48
IAG,2.93,09:40:02
IAG,2.92,09:40:07
IAG,2.91,09:40:38
IAG,2.915,09:40:39
IAG,2.92,09:40:49
IAG,2.9199,09:41:08
IAG,2.915,09:41:10
IAG,2.9199,09:41:26
IAG,2.91,09:41:30
IAG,2.919,09:41:38
IAG,2.915,09:41:46
IAG,2.9194,09:41:48
IAG,2.92,09:42:07
IAG,2.93,09:42:10
IAG,2.925,09:43:03
IAG,2.9281,09:43:17
IAG,2.921,09:43:39
IAG,2.92,09:44:01
IAG,2.9236,09:44:03
IAG,2.92,09:44:18
IAG,2.927,09:44:25
IAG,2.92,09:44:29
IAG,2.93,09:44:45
IAG,2.92,09:44:47
IAG,2.929,09:45:00
IAG,2.93,09:45:20
IAG,2.925,09:45:34
IAG,2.94,09:45:41
IAG,2.9397,09:45:53
IAG,2.94,09:45:59
IAG,2.935,09:46:02
IAG,2.9399,09:47:14
IAG,2.935,09:47:22
IAG,2.9399,09:47:28
IAG,2.94,09:47:29
IAG,2.9399,09:47:56
IAG,2.935,09:48:04
IAG,2.93,09:48:25
IAG,2.935,09:48:27
IAG,2.939,09:48:35
IAG,2.935,09:48:38
IAG,2.9301,09:48:41
IAG,2.94,09:49:03
IAG,2.935,09:49:38
IAG,2.93,09:50:23
IAG,2.9302,09:50:30
IAG,2.93,09:50:44
IAG,2.92,09:50:55
IAG,2.915,09:51:30
IAG,2.917,09:52:14
IAG,2.91,09:52:16
IAG,2.915,09:52:24
IAG,2.92,09:52:43
IAG,2.915,09:52:49
IAG,2.92,09:52:50
IAG,2.93,09:53:08
IAG,2.9273,09:53:22
IAG,2.927,09:53:50
IAG,2.9294,09:53:51
IAG,2.925,09:54:15
IAG,2.9289,09:54:22
IAG,2.93,09:54:29
IAG,2.9289,09:54:51
IAG,2.92,09:55:13
IAG,2.91,09:55:14
IAG,2.915,09:55:34
IAG,2.91,09:56:55
IAG,2.9105,09:57:50
IAG,2.9187,09:57:53
IAG,2.92,09:57:59
IAG,2.9153,09:58:17
IAG,2.9187,09:58:25
IAG,2.9114,09:58:30
IAG,2.9149,09:58:33
IAG,2.915,09:58:37
IAG,2.9192,09:58:45
IAG,2.915,09:58:54
IAG,2.91,09:58:55
IAG,2.913,09:58:56
IAG,2.9,09:59:05
IAG,2.905,09:59:11
IAG,2.9087,09:59:19
IAG,2.91,09:59:25
IAG,2.9087,09:59:28
IAG,2.903,09:59:35
IAG,2.91,09:59:41
IAG,2.9087,09:59:45
IAG,2.9,09:59:53
IAG,2.905,10:00:02
IAG,2.919,10:00:10
IAG,2.9187,10:00:15
IAG,2.915,10:00:23
IAG,2.92,10:00:34
IAG,2.915,10:00:35
IAG,2.9167,10:00:36
IAG,2.911,10:00:37
IAG,2.915,10:00:38
IAG,2.913,10:00:45
IAG,2.9,10:00:56
IAG,2.9073,10:01:01
IAG,2.9,10:01:03
IAG,2.905,10:01:10
IAG,2.9056,10:01:17
IAG,2.903,10:01:19
IAG,2.9087,10:01:23
IAG,2.905,10:01:44
IAG,2.9087,10:02:08
IAG,2.91,10:02:20
IAG,2.905,10:02:29
IAG,2.91,10:02:32
IAG,2.915,10:02:50
IAG,2.91,10:03:19
IAG,2.915,10:03:23
IAG,2.91,10:03:24
IAG,2.903,10:03:30
IAG,2.905,10:03:32
IAG,2.9064,10:03:38
IAG,2.905,10:03:44
IAG,2.9088,10:03:46
IAG,2.905,10:03:49
IAG,2.909,10:03:51
IAG,2.91,10:03:55
IAG,2.905,10:04:01
IAG,2.9083,10:04:14
IAG,2.91,10:04:19
IAG,2.9099,10:04:27
IAG,2.91,10:04:29
IAG,2.9087,10:04:34
IAG,2.91,10:04:35
IAG,2.915,10:04:41
IAG,2.91,10:04:51
IAG,2.915,10:05:21
IAG,2.92,10:05:22
IAG,2.915,10:05:46
IAG,2.91,10:05:49
IAG,2.9,10:06:18
IAG,2.905,10:06:19
IAG,2.91,10:06:38
IAG,2.9,10:06:57
IAG,2.9082,10:07:24
IAG,2.92,10:07:30
IAG,2.913,10:07:42
IAG,2.92,10:07:43
IAG,2.93,10:08:16
IAG,2.925,10:08:30
IAG,2.92,10:08:39
IAG,2.925,10:09:15
IAG,2.93,10:09:19
IAG,2.925,10:09:21
IAG,2.93,10:09:50
IAG,2.9299,10:09:57
IAG,2.9219,10:09:58
IAG,2.93,10:10:03
IAG,2.9289,10:10:44
IAG,2.924,10:11:11
IAG,2.925,10:11:13
IAG,2.92,10:11:31
IAG,2.91,10:11:33
IAG,2.915,10:11:34
IAG,2.91,10:11:41
IAG,2.9187,10:11:59
IAG,2.91,10:12:12
IAG,2.915,10:12:19
IAG,2.91,10:12:40
IAG,2.9171,10:12:51
IAG,2.91,10:12:57
IAG,2.9147,10:13:13
IAG,2.91,10:13:14
IAG,2.904,10:13:32
IAG,2.91,10:13:38
IAG,2.905,10:14:16
IAG,2.9092,10:14:40
IAG,2.91,10:14:50
IAG,2.905,10:15:01
IAG,2.904,10:15:17
IAG,2.9,10:15:41
IAG,2.895,10:15:46
IAG,2.9,10:15:49
IAG,2.895,10:16:14
IAG,2.8999,10:16:19
IAG,2.8965,10:16:21
IAG,2.9,10:16:22
IAG,2.895,10:16:31
IAG,2.89,10:17:20
IAG,2.9,10:17:56
IAG,2.89,10:17:57
IAG,2.895,10:18:28
IAG,2.899,10:19:43
IAG,2.9,10:19:54
IAG,2.905,10:20:05
IAG,2.91,10:20:07
IAG,2.905,10:20:08
IAG,2.91,10:20:12
IAG,2.915,10:20:14
IAG,2.9101,10:20:24
IAG,2.91,10:20:34
IAG,2.9102,10:20:35
IAG,2.9187,10:20:37
IAG,2.91,10:20:38
IAG,2.905,10:21:03
IAG,2.9089,10:21:10
IAG,2.905,10:21:13
IAG,2.9,10:21:25
IAG,2.9057,10:21:32
IAG,2.9099,10:21:41
IAG,2.91,10:21:48
IAG,2.909,10:21:53
IAG,2.9087,10:22:24
IAG,2.91,10:22:35
IAG,2.905,10:22:46
IAG,2.91,10:22:56
IAG,2.915,10:23:06
IAG,2.91,10:23:35
IAG,2.915,10:23:48
IAG,2.9172,10:24:08
IAG,2.915,10:24:20
IAG,2.92,10:24:22
IAG,2.915,10:24:34
IAG,2.92,10:25:07
IAG,2.925,10:25:14
IAG,2.92,10:26:32
IAG,2.925,10:26:33
IAG,2.92,10:26:48
IAG,2.9101,10:27:36
IAG,2.91,10:28:11
IAG,2.905,10:29:12
IAG,2.903,10:29:35
