RYCEF,1.3572,09:37:51
RYCEF,1.35,09:43:30
RYCEF,1.3305,09:54:26
RYCEF,1.34,10:00:51
RYCEF,1.34,10:04:09
RYCEF,1.33,10:12:47
RYCEF,1.3395,10:16:41
RYCEF,1.33,10:19:07
RYCEF,1.33,10:23:04
RYCEF,1.35,10:30:25
RYCEF,1.37,10:30:52
RYCEF,1.345,10:31:33
RYCEF,1.33,10:31:41
RYCEF,1.32,10:31:56
RYCEF,1.36,10:33:00
RYCEF,1.346,10:33:46
RYCEF,1.334,10:35:39
RYCEF,1.36,10:39:51
RYCEF,1.334,10:50:32
RYCEF,1.346,11:15:44
RYCEF,1.334,11:21:03
RYCEF,1.3405,11:21:56
RYCEF,1.33,11:24:02
RYCEF,1.327,11:53:53
RYCEF,1.34,12:00:34
RYCEF,1.34,12:21:53
RYCEF,1.33,12:34:37
RYCEF,1.32,12:34:48
RYCEF,1.333,12:47:04
RYCEF,1.327,01:07:29
RYCEF,1.34,01:10:05
RYCEF,1.37,01:10:21
RYCEF,1.344,01:22:02
RYCEF,1.344,01:52:30
