ARPO,1.21,09:30:27
ARPO,1.205,09:30:28
ARPO,1.2001,09:31:15
ARPO,1.202,09:31:22
ARPO,1.2,09:31:36
ARPO,1.205,09:31:41
ARPO,1.2099,09:32:08
ARPO,1.2,09:32:17
ARPO,1.2099,09:32:29
ARPO,1.2098,09:33:14
ARPO,1.2032,09:33:33
ARPO,1.2,09:33:39
ARPO,1.21,09:33:52
ARPO,1.2,09:34:15
ARPO,1.2003,09:34:55
ARPO,1.204,09:35:19
ARPO,1.205,09:35:22
ARPO,1.2012,09:35:34
ARPO,1.205,09:35:35
ARPO,1.2,09:36:15
ARPO,1.2005,09:36:38
ARPO,1.2,09:37:29
ARPO,1.21,09:38:23
ARPO,1.2011,09:38:30
ARPO,1.2024,09:41:37
ARPO,1.191,09:43:00
ARPO,1.2,09:43:32
ARPO,1.19,09:43:58
ARPO,1.2,09:45:09
ARPO,1.1958,09:46:17
ARPO,1.2,09:46:22
ARPO,1.1914,09:48:13
ARPO,1.1998,09:49:11
ARPO,1.2,09:49:12
ARPO,1.19,09:50:41
ARPO,1.2,09:50:42
ARPO,1.1911,09:51:15
ARPO,1.195,09:52:26
ARPO,1.1911,09:52:59
ARPO,1.19,09:53:01
ARPO,1.195,09:53:25
ARPO,1.2,09:53:53
ARPO,1.195,09:55:40
ARPO,1.2,09:55:44
ARPO,1.195,09:56:53
ARPO,1.2,09:57:10
ARPO,1.195,09:57:50
ARPO,1.2,09:58:06
ARPO,1.1911,09:58:28
ARPO,1.19,09:58:52
ARPO,1.19,09:59:19
ARPO,1.1999,09:59:58
ARPO,1.1911,09:59:59
ARPO,1.19,10:00:23
ARPO,1.195,10:01:02
ARPO,1.1911,10:02:13
ARPO,1.1939,10:02:17
ARPO,1.2,10:03:09
ARPO,1.19,10:03:42
ARPO,1.2,10:03:55
ARPO,1.2,10:05:51
ARPO,1.1911,10:06:02
ARPO,1.2,10:06:30
ARPO,1.19,10:07:01
ARPO,1.2,10:07:08
ARPO,1.1911,10:07:50
ARPO,1.19,10:08:21
ARPO,1.193,10:08:28
ARPO,1.1911,10:10:28
ARPO,1.19,10:10:29
ARPO,1.18,10:10:49
ARPO,1.1813,10:11:00
ARPO,1.1801,10:11:15
ARPO,1.1803,10:11:27
ARPO,1.18,10:11:28
ARPO,1.1819,10:13:31
ARPO,1.18,10:13:45
ARPO,1.17,10:15:34
ARPO,1.165,10:17:08
ARPO,1.161,10:18:34
ARPO,1.1689,10:18:53
ARPO,1.165,10:18:58
ARPO,1.165,10:20:06
ARPO,1.1665,10:20:07
ARPO,1.1687,10:20:32
ARPO,1.16,10:21:47
ARPO,1.1695,10:22:23
ARPO,1.16,10:22:30
ARPO,1.1695,10:22:50
ARPO,1.1678,10:24:05
ARPO,1.1695,10:25:12
ARPO,1.165,10:25:15
ARPO,1.17,10:25:52
ARPO,1.1611,10:29:33
ARPO,1.1601,10:30:04
ARPO,1.1657,10:30:55
ARPO,1.17,10:33:06
ARPO,1.16,10:34:22
ARPO,1.17,10:34:42
ARPO,1.1648,10:35:21
ARPO,1.17,10:35:49
ARPO,1.165,10:36:31
ARPO,1.1611,10:37:13
ARPO,1.17,10:37:19
ARPO,1.1686,10:37:39
ARPO,1.1681,10:38:09
ARPO,1.1611,10:38:51
ARPO,1.1673,10:39:23
ARPO,1.1696,10:39:32
ARPO,1.17,10:39:57
ARPO,1.1613,10:43:54
ARPO,1.1623,10:44:46
ARPO,1.1698,10:45:09
ARPO,1.17,10:46:03
ARPO,1.163,10:47:15
ARPO,1.166,10:47:37
ARPO,1.1619,10:48:00
ARPO,1.1686,10:48:25
ARPO,1.1695,10:48:27
ARPO,1.1689,10:48:30
ARPO,1.1688,10:49:02
ARPO,1.17,10:49:54
ARPO,1.1685,10:50:00
ARPO,1.16,10:50:09
ARPO,1.1657,10:50:41
ARPO,1.17,10:52:26
ARPO,1.16,10:52:35
ARPO,1.1683,10:53:27
ARPO,1.16,10:54:39
