CTIC,3.3554,09:30:55
CTIC,3.37,09:31:49
CTIC,3.33,09:37:18
CTIC,3.35,09:37:19
CTIC,3.3189,09:38:50
CTIC,3.32,09:39:21
CTIC,3.35,09:40:07
CTIC,3.34,09:41:04
CTIC,3.31,09:41:53
CTIC,3.32,09:42:32
CTIC,3.29,09:42:44
CTIC,3.3,09:42:47
CTIC,3.31,09:43:10
CTIC,3.26,09:45:19
CTIC,3.29,09:45:51
CTIC,3.285,09:46:19
CTIC,3.3099,09:46:21
CTIC,3.29,09:46:44
CTIC,3.2938,09:47:56
CTIC,3.3001,09:48:10
CTIC,3.33,09:49:49
CTIC,3.3278,09:50:53
CTIC,3.35,09:52:10
CTIC,3.36,09:52:34
CTIC,3.3392,09:52:47
CTIC,3.36,09:53:00
CTIC,3.3416,09:54:37
CTIC,3.37,09:55:18
CTIC,3.3527,09:56:52
CTIC,3.365,10:02:28
CTIC,3.36,10:02:35
CTIC,3.36,10:02:47
CTIC,3.33,10:04:50
CTIC,3.3299,10:06:41
CTIC,3.33,10:08:09
CTIC,3.35,10:12:52
CTIC,3.36,10:13:30
CTIC,3.365,10:21:44
CTIC,3.38,10:25:16
CTIC,3.36,10:31:41
CTIC,3.37,10:33:13
CTIC,3.3678,10:35:00
CTIC,3.36,10:35:10
CTIC,3.35,10:38:54
CTIC,3.36,10:43:06
CTIC,3.35,10:43:42
CTIC,3.36,10:45:47
CTIC,3.3505,10:46:17
CTIC,3.36,10:46:49
CTIC,3.365,10:56:51
CTIC,3.36,11:00:07
CTIC,3.365,11:00:30
CTIC,3.36,11:00:57
CTIC,3.3551,11:03:39
CTIC,3.36,11:04:10
CTIC,3.3522,11:09:37
CTIC,3.3366,11:11:02
CTIC,3.34,11:11:09
CTIC,3.32,11:14:26
CTIC,3.33,11:14:57
CTIC,3.32,11:20:45
CTIC,3.33,11:22:19
CTIC,3.31,11:34:35
CTIC,3.3001,11:35:27
CTIC,3.305,11:35:46
CTIC,3.31,11:35:55
CTIC,3.3094,11:36:23
CTIC,3.31,11:36:25
CTIC,3.3066,11:39:11
CTIC,3.31,11:40:06
CTIC,3.32,11:48:08
CTIC,3.3,11:49:44
CTIC,3.2955,11:49:45
CTIC,3.31,11:52:16
CTIC,3.29,11:52:33
CTIC,3.28,11:52:34
CTIC,3.27,11:52:35
CTIC,3.28,11:54:05
CTIC,3.27,11:54:38
CTIC,3.2678,11:57:09
CTIC,3.26,11:58:40
CTIC,3.27,11:58:47
CTIC,3.28,11:59:07
CTIC,3.29,12:02:38
CTIC,3.3,12:05:38
CTIC,3.31,12:09:51
CTIC,3.292,12:11:42
CTIC,3.31,12:12:38
