SB,1.1699,09:38:23
SB,1.16,09:39:24
SB,1.166,10:01:26
SB,1.1618,10:02:33
SB,1.16,10:03:45
SB,1.1502,10:10:52
SB,1.15,10:11:02
SB,1.1547,10:12:34
SB,1.155,10:17:00
SB,1.1503,10:21:26
SB,1.155,10:27:11
SB,1.155,10:29:53
SB,1.16,10:29:56
SB,1.155,10:37:36
SB,1.16,10:39:50
SB,1.1525,10:44:04
SB,1.16,10:46:56
SB,1.1501,10:48:16
SB,1.1534,10:51:59
SB,1.155,10:54:37
SB,1.16,11:15:38
SB,1.155,11:18:05
SB,1.1508,11:20:02
SB,1.155,11:29:20
SB,1.15,11:30:20
SB,1.155,11:41:48
SB,1.1588,11:55:28
SB,1.15,11:57:15
SB,1.155,12:00:02
SB,1.1555,12:02:48
SB,1.14,12:16:04
SB,1.145,12:18:40
SB,1.1469,12:20:57
SB,1.15,12:20:59
SB,1.145,12:22:57
SB,1.15,12:23:40
SB,1.1498,12:24:15
SB,1.1418,12:30:58
SB,1.143,12:34:15
SB,1.145,12:34:25
SB,1.16,12:35:22
SB,1.155,01:01:14
SB,1.16,01:01:55
SB,1.165,01:04:25
SB,1.17,01:04:26
SB,1.165,01:59:03
SB,1.17,02:00:43
SB,1.15,02:30:51
SB,1.17,02:40:24
SB,1.16,02:40:57
SB,1.17,02:43:19
SB,1.15,03:02:21
SB,1.16,03:06:40
SB,1.1461,03:08:05
SB,1.16,03:08:06
SB,1.15,03:08:15
SB,1.155,03:08:19
SB,1.17,03:13:01
SB,1.1699,03:34:35
SB,1.16,03:43:31
SB,1.15,03:47:21
SB,1.16,03:53:41
SB,1.155,03:56:11
SB,1.16,03:58:29
SB,1.155,03:58:50
SB,1.16,03:58:55
SB,1.17,03:59:26
SB,1.15,03:59:49
