NGD,1.71,09:30:36
NGD,1.7061,09:30:54
NGD,1.715,09:31:15
NGD,1.71,09:31:17
NGD,1.7039,09:31:28
NGD,1.72,09:31:55
NGD,1.7101,09:32:00
NGD,1.72,09:32:10
NGD,1.7181,09:32:17
NGD,1.71,09:32:38
NGD,1.715,09:33:25
NGD,1.73,09:35:01
NGD,1.7385,09:35:16
NGD,1.74,09:35:18
NGD,1.745,09:35:20
NGD,1.7499,09:35:21
NGD,1.7428,09:35:22
NGD,1.7444,09:35:23
NGD,1.746,09:35:42
NGD,1.745,09:35:54
NGD,1.7431,09:35:56
NGD,1.745,09:35:57
NGD,1.74,09:36:02
NGD,1.7361,09:36:04
NGD,1.735,09:36:09
NGD,1.75,09:36:11
NGD,1.7485,09:36:30
NGD,1.74,09:36:42
NGD,1.75,09:36:44
NGD,1.75,09:36:58
NGD,1.7464,09:37:02
NGD,1.7499,09:37:11
NGD,1.7401,09:37:16
NGD,1.75,09:37:19
NGD,1.745,09:37:24
NGD,1.7456,09:37:30
NGD,1.75,09:37:36
NGD,1.75,09:37:53
NGD,1.755,09:38:13
NGD,1.74,09:38:17
NGD,1.75,09:38:18
NGD,1.7492,09:38:20
NGD,1.75,09:38:48
NGD,1.7499,09:38:56
NGD,1.7454,09:39:09
NGD,1.74,09:39:11
NGD,1.733,09:39:13
NGD,1.745,09:39:22
NGD,1.7401,09:39:26
NGD,1.7446,09:39:29
NGD,1.7487,09:39:38
NGD,1.7434,09:39:47
NGD,1.7411,09:39:55
NGD,1.74,09:39:57
NGD,1.7311,09:40:07
NGD,1.735,09:40:08
NGD,1.7319,09:40:12
NGD,1.73,09:40:16
NGD,1.7212,09:41:00
NGD,1.7287,09:41:16
NGD,1.725,09:41:21
NGD,1.72,09:41:32
NGD,1.715,09:41:44
NGD,1.71,09:41:49
NGD,1.72,09:41:50
NGD,1.7199,09:42:04
NGD,1.717,09:42:10
NGD,1.711,09:42:27
NGD,1.715,09:43:09
NGD,1.7199,09:43:11
NGD,1.7144,09:43:48
NGD,1.715,09:43:52
NGD,1.72,09:44:04
NGD,1.7237,09:44:10
NGD,1.7211,09:44:11
NGD,1.725,09:44:18
NGD,1.72,09:44:30
NGD,1.715,09:44:46
NGD,1.7199,09:45:03
NGD,1.715,09:45:05
NGD,1.71,09:45:16
NGD,1.7144,09:45:18
NGD,1.71,09:45:28
NGD,1.715,09:45:34
NGD,1.7199,09:45:36
NGD,1.71,09:45:52
NGD,1.71,09:46:59
NGD,1.71,09:47:11
NGD,1.71,09:47:18
NGD,1.715,09:47:20
NGD,1.7,09:47:23
NGD,1.705,09:47:25
NGD,1.7117,09:47:39
NGD,1.7115,09:47:42
NGD,1.71,09:47:44
NGD,1.71,09:48:08
NGD,1.71,09:48:19
NGD,1.715,09:48:52
NGD,1.72,09:48:55
NGD,1.719,09:48:59
NGD,1.715,09:49:04
NGD,1.72,09:49:17
NGD,1.7199,09:49:18
NGD,1.72,09:49:19
NGD,1.725,09:49:20
NGD,1.715,09:49:42
NGD,1.7148,09:50:06
NGD,1.71,09:50:22
NGD,1.715,09:50:32
NGD,1.71,09:50:43
NGD,1.7189,09:50:54
NGD,1.715,09:51:25
NGD,1.72,09:51:26
NGD,1.71,09:51:54
NGD,1.715,09:51:56
NGD,1.71,09:52:00
NGD,1.72,09:52:08
NGD,1.7146,09:52:16
NGD,1.72,09:52:48
NGD,1.7132,09:53:05
NGD,1.715,09:53:08
NGD,1.7196,09:53:17
NGD,1.7201,09:53:30
NGD,1.7226,09:53:34
NGD,1.72,09:53:43
NGD,1.725,09:53:49
NGD,1.72,09:53:50
NGD,1.7289,09:54:19
NGD,1.72,09:54:20
NGD,1.7217,09:54:45
NGD,1.71,09:54:55
NGD,1.715,09:54:56
NGD,1.713,09:54:59
NGD,1.715,09:55:06
NGD,1.72,09:55:07
NGD,1.715,09:55:21
NGD,1.7111,09:55:47
NGD,1.72,09:56:13
NGD,1.715,09:56:20
NGD,1.71,09:56:22
NGD,1.72,09:56:36
NGD,1.715,09:57:41
NGD,1.715,09:57:43
NGD,1.71,09:57:44
NGD,1.7141,09:57:47
NGD,1.7101,09:57:52
NGD,1.71,09:57:56
NGD,1.715,09:57:58
NGD,1.71,09:58:02
NGD,1.715,09:58:26
NGD,1.71,09:58:32
NGD,1.7111,09:58:51
NGD,1.715,09:58:55
NGD,1.71,09:58:56
NGD,1.7119,09:59:04
NGD,1.715,09:59:10
NGD,1.715,09:59:23
NGD,1.71,09:59:32
NGD,1.705,09:59:51
NGD,1.71,10:00:27
NGD,1.7103,10:00:28
NGD,1.71,10:00:33
NGD,1.705,10:00:34
NGD,1.715,10:00:50
NGD,1.71,10:00:57
NGD,1.72,10:01:11
NGD,1.715,10:01:15
NGD,1.71,10:01:21
NGD,1.715,10:01:23
NGD,1.711,10:01:24
NGD,1.72,10:01:25
NGD,1.719,10:02:33
NGD,1.7189,10:03:12
NGD,1.71,10:03:29
NGD,1.7111,10:04:10
NGD,1.7101,10:04:24
NGD,1.72,10:04:26
NGD,1.71,10:04:38
NGD,1.715,10:04:41
NGD,1.71,10:04:42
NGD,1.71,10:04:49
NGD,1.7102,10:05:02
NGD,1.715,10:05:13
NGD,1.71,10:05:22
NGD,1.7,10:05:26
NGD,1.705,10:06:04
NGD,1.7045,10:06:28
NGD,1.7,10:06:30
NGD,1.71,10:06:38
NGD,1.7199,10:06:51
NGD,1.71,10:07:06
NGD,1.7099,10:08:12
NGD,1.7089,10:08:26
NGD,1.7099,10:09:20
NGD,1.7001,10:09:26
NGD,1.71,10:09:33
NGD,1.7011,10:10:12
NGD,1.703,10:10:26
NGD,1.7011,10:10:50
NGD,1.7099,10:10:58
NGD,1.71,10:11:04
NGD,1.705,10:11:05
NGD,1.71,10:11:20
NGD,1.705,10:11:26
NGD,1.71,10:11:51
NGD,1.705,10:12:06
NGD,1.71,10:12:23
NGD,1.7093,10:12:58
NGD,1.7,10:13:10
NGD,1.695,10:13:25
NGD,1.7,10:13:47
NGD,1.6979,10:13:56
NGD,1.695,10:13:59
NGD,1.699,10:14:27
NGD,1.6999,10:14:33
NGD,1.6901,10:15:26
NGD,1.7,10:15:44
NGD,1.6919,10:16:35
NGD,1.7,10:16:38
NGD,1.69,10:16:46
NGD,1.7,10:17:09
NGD,1.7011,10:17:13
NGD,1.71,10:17:18
NGD,1.7099,10:17:33
NGD,1.71,10:17:36
NGD,1.715,10:17:42
NGD,1.7128,10:17:43
NGD,1.71,10:18:05
NGD,1.7187,10:18:40
NGD,1.71,10:18:51
NGD,1.7144,10:19:49
NGD,1.71,10:19:53
NGD,1.7107,10:20:13
NGD,1.71,10:20:25
NGD,1.705,10:20:51
NGD,1.71,10:20:53
NGD,1.705,10:20:54
NGD,1.71,10:21:06
NGD,1.705,10:21:28
NGD,1.7,10:22:19
NGD,1.7011,10:22:27
NGD,1.7099,10:22:44
NGD,1.705,10:22:45
NGD,1.71,10:23:00
NGD,1.705,10:23:37
NGD,1.7098,10:23:41
NGD,1.7,10:23:52
NGD,1.705,10:23:55
NGD,1.7,10:24:00
NGD,1.6998,10:24:31
NGD,1.7,10:24:41
NGD,1.705,10:24:52
NGD,1.7077,10:25:24
NGD,1.7,10:25:29
NGD,1.7092,10:25:35
NGD,1.7011,10:25:40
NGD,1.705,10:26:36
NGD,1.7,10:26:55
NGD,1.71,10:26:56
NGD,1.7099,10:27:53
NGD,1.705,10:28:00
NGD,1.7,10:28:02
NGD,1.705,10:28:03
NGD,1.7089,10:29:30
NGD,1.7,10:29:54
NGD,1.705,10:30:16
NGD,1.7,10:30:35
NGD,1.705,10:30:36
NGD,1.7005,10:30:46
NGD,1.7,10:30:55
NGD,1.7017,10:31:05
NGD,1.7,10:31:12
NGD,1.695,10:31:58
NGD,1.69,10:32:02
NGD,1.69,10:32:38
NGD,1.687,10:32:43
NGD,1.685,10:32:50
NGD,1.69,10:32:53
NGD,1.68,10:33:00
NGD,1.685,10:33:18
NGD,1.69,10:33:41
NGD,1.6881,10:34:14
NGD,1.6893,10:34:16
NGD,1.69,10:34:33
NGD,1.68,10:34:44
NGD,1.69,10:34:50
NGD,1.68,10:34:55
NGD,1.69,10:35:12
NGD,1.68,10:35:24
NGD,1.685,10:36:08
NGD,1.69,10:36:17
NGD,1.685,10:36:19
NGD,1.69,10:36:44
NGD,1.68,10:37:11
NGD,1.6812,10:37:13
NGD,1.68,10:37:19
NGD,1.685,10:37:27
NGD,1.68,10:37:31
NGD,1.685,10:38:25
NGD,1.68,10:38:29
NGD,1.6824,10:38:47
NGD,1.685,10:38:51
NGD,1.6822,10:38:58
NGD,1.6899,10:39:02
NGD,1.685,10:39:04
NGD,1.68,10:39:27
NGD,1.685,10:39:40
NGD,1.68,10:40:12
NGD,1.6889,10:40:46
NGD,1.6711,10:41:05
NGD,1.675,10:41:09
NGD,1.68,10:41:15
NGD,1.6787,10:41:16
NGD,1.67,10:41:17
NGD,1.675,10:42:11
NGD,1.68,10:42:20
NGD,1.69,10:42:41
NGD,1.6888,10:42:49
NGD,1.685,10:42:54
NGD,1.681,10:43:27
NGD,1.69,10:43:30
NGD,1.6899,10:43:34
NGD,1.69,10:43:35
NGD,1.6911,10:43:39
NGD,1.6901,10:43:40
NGD,1.6932,10:43:44
NGD,1.697,10:44:08
NGD,1.7,10:44:14
NGD,1.695,10:44:30
NGD,1.6999,10:44:42
NGD,1.7011,10:45:01
NGD,1.7,10:45:05
NGD,1.705,10:45:13
NGD,1.7,10:45:14
NGD,1.7011,10:45:18
NGD,1.71,10:45:27
NGD,1.7,10:45:29
NGD,1.7005,10:46:36
NGD,1.7,10:46:43
NGD,1.7085,10:46:46
NGD,1.7,10:47:42
NGD,1.695,10:48:31
NGD,1.6905,10:48:38
NGD,1.69,10:50:09
NGD,1.695,10:50:12
NGD,1.69,10:50:17
NGD,1.695,10:50:19
NGD,1.7,10:50:25
NGD,1.6999,10:51:09
NGD,1.7,10:51:10
NGD,1.69,10:51:48
NGD,1.7,10:51:51
NGD,1.69,10:51:52
NGD,1.6911,10:51:55
NGD,1.695,10:51:56
NGD,1.69,10:52:00
NGD,1.695,10:52:50
NGD,1.69,10:52:51
NGD,1.695,10:54:14
NGD,1.69,10:54:17
NGD,1.685,10:55:04
NGD,1.68,10:55:19
NGD,1.685,10:55:26
NGD,1.69,10:55:34
NGD,1.68,10:55:49
NGD,1.685,10:56:15
NGD,1.69,10:56:17
NGD,1.6809,10:56:32
NGD,1.69,10:56:39
NGD,1.6811,10:57:29
NGD,1.695,10:58:01
NGD,1.69,10:58:18
NGD,1.6996,10:58:31
NGD,1.69,10:58:39
NGD,1.685,11:00:41
NGD,1.68,11:01:12
NGD,1.685,11:01:23
NGD,1.68,11:01:31
NGD,1.69,11:02:33
NGD,1.6869,11:02:35
NGD,1.69,11:03:29
NGD,1.68,11:03:37
NGD,1.695,11:05:15
NGD,1.6926,11:05:30
NGD,1.695,11:05:41
NGD,1.69,11:05:47
NGD,1.6902,11:05:49
NGD,1.695,11:05:54
NGD,1.69,11:06:35
NGD,1.695,11:06:37
NGD,1.69,11:06:40
NGD,1.6801,11:08:18
NGD,1.68,11:08:48
NGD,1.685,11:08:51
NGD,1.69,11:09:54
NGD,1.685,11:10:36
NGD,1.68,11:10:51
NGD,1.685,11:11:02
NGD,1.68,11:11:19
NGD,1.6841,11:11:41
NGD,1.68,11:11:57
NGD,1.685,11:12:52
NGD,1.68,11:13:00
NGD,1.6843,11:13:41
NGD,1.685,11:13:42
NGD,1.68,11:13:43
NGD,1.6887,11:14:11
NGD,1.685,11:14:24
NGD,1.6801,11:14:27
NGD,1.685,11:14:55
NGD,1.68,11:14:58
NGD,1.685,11:15:02
NGD,1.69,11:15:03
NGD,1.685,11:15:48
NGD,1.683,11:16:01
NGD,1.68,11:16:08
NGD,1.685,11:17:21
NGD,1.68,11:17:27
NGD,1.685,11:18:33
NGD,1.683,11:18:34
NGD,1.68,11:18:41
NGD,1.6848,11:20:35
