ESGC,2.0775,09:30:50
ESGC,2.05,09:32:10
ESGC,2.042,09:33:03
ESGC,2.04,09:34:56
ESGC,2.07,09:38:16
ESGC,2.06,09:38:45
ESGC,2.0501,09:38:50
ESGC,2.06,09:38:52
ESGC,2.0657,09:40:07
ESGC,2.08,09:47:14
ESGC,2.09,09:49:29
ESGC,2.08,09:49:36
ESGC,2.08,09:50:57
ESGC,2.09,09:53:17
ESGC,2.085,10:00:17
ESGC,2.0801,10:02:28
ESGC,2.09,10:03:16
ESGC,2.08,10:03:35
ESGC,2.07,10:03:50
ESGC,2.09,10:06:05
ESGC,2.1,10:14:06
ESGC,2.1,10:14:33
ESGC,2.09,10:14:51
ESGC,2.095,10:16:18
ESGC,2.1,10:16:54
ESGC,2.0981,10:17:11
ESGC,2.06,10:20:58
ESGC,2.062,10:21:34
ESGC,2.04,10:23:29
ESGC,2.05,10:27:13
ESGC,2.0487,10:27:47
ESGC,2.04,10:31:55
ESGC,2.03,10:32:49
ESGC,2.03,10:34:55
ESGC,2.035,10:35:18
ESGC,2.032,10:35:44
ESGC,2.042,10:36:11
ESGC,2.035,10:38:50
ESGC,2.032,10:39:47
ESGC,2.0271,10:42:29
ESGC,2.0274,10:42:58
ESGC,2.0174,10:44:30
ESGC,2.012,10:45:03
ESGC,2.01,10:45:29
ESGC,2.0121,10:46:23
