TCDA,5.15,10:32:38
TCDA,5.155,10:41:05
TCDA,5.14,10:42:19
TCDA,5.15,10:45:24
TCDA,5.14,10:46:43
TCDA,5.13,10:49:06
TCDA,5.12,10:49:20
TCDA,5.1,10:54:12
TCDA,5.105,10:59:42
TCDA,5.11,11:01:59
TCDA,5.1,11:02:09
TCDA,5.08,11:03:04
TCDA,5.1,11:07:53
TCDA,5.11,11:07:55
TCDA,5.12,11:07:57
TCDA,5.14,11:07:59
TCDA,5.16,11:08:05
TCDA,5.17,11:08:06
TCDA,5.2,11:08:12
TCDA,5.16,11:08:46
TCDA,5.165,11:11:58
TCDA,5.17,11:18:53
TCDA,5.15,11:19:20
TCDA,5.165,11:19:50
TCDA,5.1725,11:20:01
TCDA,5.14,11:24:43
TCDA,5.13,11:24:44
TCDA,5.125,11:25:08
TCDA,5.11,11:27:36
TCDA,5.14,11:27:41
TCDA,5.12,11:33:01
TCDA,5.1,11:34:21
TCDA,5.08,11:35:30
TCDA,5.0899,11:38:44
TCDA,5.07,11:39:05
TCDA,5.09,11:39:29
TCDA,5.105,11:41:23
TCDA,5.1,11:41:58
TCDA,5.105,11:42:11
TCDA,5.12,11:44:42
TCDA,5.13,11:44:43
TCDA,5.1131,11:46:49
TCDA,5.11,11:49:40
TCDA,5.105,11:49:41
TCDA,5.1,11:56:16
TCDA,5.09,11:57:05
TCDA,5.0933,11:59:48
TCDA,5.09,12:00:38
TCDA,5.1,12:02:23
TCDA,5.115,12:04:26
TCDA,5.11,12:07:49
TCDA,5.1,12:10:41
TCDA,5.11,12:12:00
TCDA,5.08,12:14:41
TCDA,5.07,12:21:46
TCDA,5.08,12:22:11
TCDA,5.07,12:22:12
TCDA,5.06,12:24:13
TCDA,5.08,12:24:45
TCDA,5.06,12:28:47
TCDA,5.07,12:30:42
TCDA,5.08,12:32:11
TCDA,5.0815,12:37:30
TCDA,5.07,12:39:57
TCDA,5.075,12:48:24
TCDA,5.07,12:55:11
TCDA,5.08,12:57:03
TCDA,5.07,01:07:40
TCDA,5.06,01:09:22
TCDA,5.065,01:13:38
TCDA,5.07,01:14:10
TCDA,5.0701,01:14:41
TCDA,5.075,01:18:25
TCDA,5.07,01:27:38
TCDA,5.06,01:28:09
TCDA,5.075,01:32:44
TCDA,5.08,01:33:34
TCDA,5.0999,01:37:43
TCDA,5.09,01:37:54
TCDA,5.0899,01:41:11
TCDA,5.09,01:42:25
TCDA,5.095,01:42:26
TCDA,5.1,01:42:34
TCDA,5.08,01:47:47
TCDA,5.085,01:47:48
TCDA,5.08,01:47:53
TCDA,5.0789,01:56:05
TCDA,5.08,01:57:18
TCDA,5.09,02:01:37
TCDA,5.1,02:06:24
TCDA,5.095,02:07:42
TCDA,5.0986,02:07:45
TCDA,5.11,02:11:53
TCDA,5.13,02:11:56
TCDA,5.14,02:11:57
TCDA,5.15,02:12:01
TCDA,5.16,02:12:31
TCDA,5.145,02:14:42
TCDA,5.13,02:20:51
TCDA,5.11,02:26:47
TCDA,5.1,02:26:51
TCDA,5.11,02:28:48
TCDA,5.115,02:29:42
TCDA,5.12,02:31:04
TCDA,5.115,02:35:08
TCDA,5.12,02:35:10
TCDA,5.1299,02:35:42
TCDA,5.11,02:36:33
