ABEV,2.665,09:30:30
ABEV,2.67,09:30:33
ABEV,2.665,09:30:36
ABEV,2.66,09:30:39
ABEV,2.667,09:30:41
ABEV,2.66,09:30:43
ABEV,2.665,09:30:44
ABEV,2.655,09:30:48
ABEV,2.65,09:31:04
ABEV,2.66,09:31:08
ABEV,2.665,09:31:19
ABEV,2.665,09:31:28
ABEV,2.6651,09:31:45
ABEV,2.67,09:31:57
ABEV,2.665,09:31:58
ABEV,2.67,09:32:11
ABEV,2.665,09:32:27
ABEV,2.67,09:32:29
ABEV,2.675,09:32:35
ABEV,2.67,09:32:36
ABEV,2.68,09:32:38
ABEV,2.675,09:32:39
ABEV,2.675,09:32:41
ABEV,2.67,09:32:42
ABEV,2.675,09:32:44
ABEV,2.67,09:32:46
ABEV,2.675,09:33:13
ABEV,2.67,09:33:14
ABEV,2.675,09:33:16
ABEV,2.67,09:33:17
ABEV,2.675,09:33:18
ABEV,2.67,09:33:19
ABEV,2.68,09:33:32
ABEV,2.675,09:33:33
ABEV,2.6768,09:33:37
ABEV,2.675,09:33:50
ABEV,2.6799,09:33:52
ABEV,2.675,09:33:53
ABEV,2.6799,09:33:59
ABEV,2.675,09:34:00
ABEV,2.68,09:34:11
ABEV,2.6799,09:34:12
ABEV,2.68,09:34:19
ABEV,2.68,09:34:21
ABEV,2.675,09:34:26
ABEV,2.68,09:34:29
ABEV,2.675,09:34:34
ABEV,2.68,09:34:37
ABEV,2.67,09:34:40
ABEV,2.68,09:34:46
ABEV,2.6785,09:34:49
ABEV,2.675,09:34:50
ABEV,2.68,09:35:02
ABEV,2.675,09:35:05
ABEV,2.68,09:35:06
ABEV,2.6839,09:35:16
ABEV,2.685,09:35:17
ABEV,2.68,09:35:18
ABEV,2.685,09:35:19
ABEV,2.6817,09:35:32
ABEV,2.685,09:35:33
ABEV,2.6801,09:35:34
ABEV,2.68,09:35:35
ABEV,2.6899,09:36:01
ABEV,2.685,09:36:10
ABEV,2.68,09:36:11
ABEV,2.685,09:36:13
ABEV,2.6899,09:36:14
ABEV,2.68,09:36:15
ABEV,2.685,09:36:16
ABEV,2.675,09:36:20
ABEV,2.6713,09:36:24
ABEV,2.68,09:36:31
ABEV,2.6789,09:36:32
ABEV,2.6783,09:36:33
ABEV,2.6789,09:36:35
ABEV,2.675,09:36:36
ABEV,2.68,09:36:38
ABEV,2.6785,09:36:45
ABEV,2.6795,09:36:55
ABEV,2.6789,09:37:06
ABEV,2.6763,09:37:25
ABEV,2.68,09:37:27
ABEV,2.6785,09:37:49
ABEV,2.6777,09:37:51
ABEV,2.6782,09:37:53
ABEV,2.675,09:37:54
ABEV,2.6798,09:37:56
ABEV,2.675,09:38:01
ABEV,2.6726,09:38:09
ABEV,2.68,09:38:14
ABEV,2.675,09:38:44
ABEV,2.68,09:38:45
ABEV,2.6787,09:38:46
