ABUS,3.97,09:44:48
ABUS,3.969,09:44:56
ABUS,3.9699,09:44:58
ABUS,3.963,09:45:04
ABUS,3.9616,09:45:19
ABUS,3.97,09:45:35
ABUS,3.9696,09:45:51
ABUS,3.9601,09:46:35
ABUS,3.963,09:46:55
ABUS,3.97,09:47:07
ABUS,3.968,09:47:11
ABUS,3.97,09:47:20
ABUS,3.98,09:47:21
ABUS,3.975,09:47:32
ABUS,3.96,09:47:33
ABUS,3.97,09:47:42
ABUS,3.965,09:47:59
ABUS,3.9611,09:48:00
ABUS,3.965,09:48:01
ABUS,3.98,09:48:04
ABUS,3.99,09:48:05
ABUS,3.98,09:49:22
ABUS,3.9789,09:49:30
ABUS,3.98,09:49:33
ABUS,3.97,09:50:09
ABUS,3.98,09:51:06
ABUS,3.97,09:51:10
ABUS,3.98,09:51:34
ABUS,4,09:51:45
ABUS,3.995,09:51:46
ABUS,4,09:52:00
ABUS,3.99,09:52:31
ABUS,3.9801,09:52:37
ABUS,3.97,09:52:43
ABUS,3.96,09:52:45
ABUS,3.9657,09:53:28
ABUS,3.965,09:53:40
ABUS,3.97,09:53:48
ABUS,3.98,09:54:08
ABUS,3.9801,09:54:15
ABUS,3.9834,09:54:28
ABUS,3.985,09:54:33
ABUS,3.9841,09:55:12
ABUS,3.985,09:55:50
ABUS,4,09:55:51
ABUS,3.9989,09:56:31
ABUS,3.99,09:57:14
ABUS,3.9941,09:57:25
ABUS,3.995,09:57:40
ABUS,3.9973,09:58:44
ABUS,3.9991,09:58:49
ABUS,3.9962,09:58:52
ABUS,4.0099,09:59:14
ABUS,4,09:59:16
ABUS,3.995,09:59:21
ABUS,4,09:59:48
ABUS,3.9989,10:00:21
ABUS,3.995,10:00:44
ABUS,3.99,10:01:27
ABUS,3.985,10:01:53
ABUS,3.99,10:02:14
ABUS,3.98,10:02:19
ABUS,3.9895,10:02:32
ABUS,3.9806,10:02:37
ABUS,3.985,10:03:04
ABUS,3.9872,10:03:08
ABUS,3.983,10:03:13
ABUS,3.99,10:03:19
ABUS,3.9901,10:04:03
ABUS,3.99,10:04:14
ABUS,4,10:04:48
ABUS,4.01,10:05:06
ABUS,4.0001,10:05:17
ABUS,4.0042,10:05:23
ABUS,4,10:05:26
ABUS,3.995,10:05:42
ABUS,3.98,10:07:26
ABUS,3.988,10:07:52
ABUS,3.98,10:08:33
ABUS,3.97,10:08:54
ABUS,3.9699,10:09:51
ABUS,3.96,10:10:07
ABUS,3.9671,10:10:26
ABUS,3.96,10:10:38
ABUS,3.965,10:10:47
ABUS,3.9676,10:10:50
ABUS,3.96,10:11:42
ABUS,3.9563,10:12:26
ABUS,3.96,10:12:28
ABUS,3.9579,10:12:44
ABUS,3.96,10:12:45
ABUS,3.9589,10:12:51
ABUS,3.9567,10:13:07
ABUS,3.955,10:13:13
ABUS,3.9503,10:13:42
ABUS,3.94,10:13:44
ABUS,3.95,10:13:52
ABUS,3.9489,10:14:24
ABUS,3.9419,10:14:42
ABUS,3.9499,10:14:47
ABUS,3.946,10:14:56
ABUS,3.945,10:15:00
ABUS,3.9465,10:15:13
ABUS,3.95,10:15:28
ABUS,3.955,10:15:43
ABUS,3.95,10:15:44
ABUS,3.9589,10:15:52
ABUS,3.9527,10:15:59
ABUS,3.9573,10:16:04
ABUS,3.96,10:16:40
ABUS,3.95,10:16:47
ABUS,3.9553,10:17:37
ABUS,3.96,10:17:51
ABUS,3.955,10:17:57
ABUS,3.9505,10:17:58
ABUS,3.9586,10:18:11
ABUS,3.9561,10:18:45
ABUS,3.95,10:18:55
ABUS,3.9357,10:19:14
ABUS,3.9354,10:19:15
ABUS,3.93,10:19:25
ABUS,3.92,10:19:26
ABUS,3.925,10:20:27
ABUS,3.9298,10:20:38
ABUS,3.92,10:20:43
ABUS,3.91,10:20:44
ABUS,3.9,10:20:45
ABUS,3.87,10:20:47
ABUS,3.86,10:20:49
ABUS,3.8599,10:20:51
ABUS,3.8401,10:20:53
ABUS,3.84,10:20:54
ABUS,3.8589,10:20:57
ABUS,3.87,10:20:58
ABUS,3.875,10:21:01
ABUS,3.88,10:21:05
ABUS,3.89,10:21:06
ABUS,3.9,10:21:11
ABUS,3.9099,10:21:13
ABUS,3.915,10:21:14
ABUS,3.91,10:21:40
ABUS,3.9,10:21:42
ABUS,3.8999,10:22:09
ABUS,3.91,10:22:10
ABUS,3.9,10:22:37
ABUS,3.8991,10:22:40
ABUS,3.89,10:22:50
ABUS,3.885,10:22:54
ABUS,3.88,10:23:13
ABUS,3.875,10:23:34
ABUS,3.8902,10:23:54
ABUS,3.89,10:24:04
ABUS,3.9,10:24:05
ABUS,3.8901,10:24:06
ABUS,3.89,10:24:14
ABUS,3.88,10:24:42
ABUS,3.885,10:24:45
ABUS,3.88,10:24:55
ABUS,3.8727,10:24:59
ABUS,3.87,10:25:27
ABUS,3.8601,10:25:45
ABUS,3.865,10:25:48
ABUS,3.87,10:26:16
ABUS,3.88,10:26:17
ABUS,3.8701,10:26:20
ABUS,3.8795,10:26:24
ABUS,3.875,10:26:27
ABUS,3.87,10:26:41
ABUS,3.8789,10:26:42
ABUS,3.87,10:26:54
ABUS,3.8799,10:26:59
ABUS,3.88,10:27:04
ABUS,3.8799,10:27:14
ABUS,3.88,10:27:15
ABUS,3.89,10:27:22
ABUS,3.88,10:27:45
ABUS,3.87,10:28:00
ABUS,3.88,10:28:10
ABUS,3.8889,10:28:34
