PIXY,2.39,09:48:19
PIXY,2.35,09:53:03
PIXY,2.35,09:55:25
PIXY,2.35,09:56:17
PIXY,2.345,10:01:21
PIXY,2.33,10:01:22
PIXY,2.33,10:01:44
PIXY,2.33,10:04:54
PIXY,2.34,10:05:22
PIXY,2.31,10:06:25
PIXY,2.3199,10:06:54
PIXY,2.3,10:07:43
PIXY,2.3178,10:09:19
PIXY,2.3,10:09:29
PIXY,2.315,10:11:08
PIXY,2.31,10:11:38
PIXY,2.33,10:13:14
PIXY,2.32,10:13:41
PIXY,2.32,10:30:35
PIXY,2.3272,10:32:53
PIXY,2.36,10:38:40
PIXY,2.34,10:39:41
PIXY,2.36,10:54:47
PIXY,2.355,11:13:20
PIXY,2.36,11:16:41
PIXY,2.3531,11:20:53
PIXY,2.3527,11:21:59
PIXY,2.34,11:28:45
PIXY,2.345,11:33:09
PIXY,2.35,11:35:41
PIXY,2.34,11:36:00
PIXY,2.3487,11:37:18
PIXY,2.34,11:38:11
PIXY,2.3419,11:40:06
PIXY,2.3499,11:40:53
PIXY,2.345,11:41:04
PIXY,2.3752,11:41:18
PIXY,2.4,11:43:07
PIXY,2.3937,11:43:29
PIXY,2.3999,11:43:47
PIXY,2.39,11:44:13
PIXY,2.3899,11:45:44
PIXY,2.4,11:46:20
PIXY,2.41,11:46:37
PIXY,2.4299,11:47:06
PIXY,2.425,11:47:12
PIXY,2.44,11:47:22
PIXY,2.445,11:47:40
PIXY,2.4487,11:47:44
PIXY,2.44,11:47:45
PIXY,2.435,11:47:49
PIXY,2.43,11:48:05
PIXY,2.4399,11:48:38
PIXY,2.41,11:50:46
PIXY,2.4101,11:52:23
PIXY,2.427,11:53:50
PIXY,2.4283,11:54:12
PIXY,2.41,11:56:20
PIXY,2.4,11:56:29
PIXY,2.39,11:58:23
PIXY,2.395,11:58:49
PIXY,2.4,11:59:05
PIXY,2.3801,11:59:28
PIXY,2.3725,11:59:49
PIXY,2.37,11:59:50
PIXY,2.36,12:06:14
PIXY,2.3642,12:12:10
PIXY,2.365,12:12:31
PIXY,2.36,12:12:37
PIXY,2.35,12:14:02
PIXY,2.36,12:14:06
PIXY,2.3816,12:24:36
PIXY,2.387,12:27:21
PIXY,2.3814,12:29:28
PIXY,2.37,12:30:11
PIXY,2.38,12:31:58
PIXY,2.375,12:34:15
PIXY,2.37,12:35:50
PIXY,2.3721,12:40:02
PIXY,2.3602,12:42:55
PIXY,2.35,12:43:08
PIXY,2.3523,12:43:11
PIXY,2.3417,12:43:15
PIXY,2.34,12:46:19
PIXY,2.37,12:46:28
PIXY,2.38,12:47:02
PIXY,2.355,12:57:35
PIXY,2.34,01:00:46
PIXY,2.3447,01:24:17
PIXY,2.36,01:25:09
PIXY,2.34,01:28:19
PIXY,2.3565,01:28:20
PIXY,2.35,01:38:54
PIXY,2.3503,01:39:11
PIXY,2.35,01:40:29
PIXY,2.345,01:42:31
PIXY,2.3498,01:42:32
PIXY,2.34,01:47:20
PIXY,2.33,01:49:25
PIXY,2.34,01:51:54
PIXY,2.33,01:53:25
PIXY,2.34,01:57:37
PIXY,2.32,01:58:44
PIXY,2.34,02:09:33
PIXY,2.33,02:09:57
PIXY,2.32,02:09:58
PIXY,2.33,02:11:43
PIXY,2.32,02:12:50
PIXY,2.3273,02:17:06
PIXY,2.325,02:18:19
PIXY,2.3274,02:19:51
PIXY,2.32,02:20:23
PIXY,2.3273,02:21:09
PIXY,2.32,02:23:08
PIXY,2.3199,02:24:28
PIXY,2.31,02:26:14
PIXY,2.3155,02:26:26
PIXY,2.3189,02:26:40
PIXY,2.31,02:26:49
PIXY,2.3199,02:27:56
PIXY,2.3175,02:28:12
PIXY,2.3166,02:29:03
PIXY,2.32,02:30:04
PIXY,2.3163,02:30:05
PIXY,2.3199,02:31:06
PIXY,2.315,02:33:29
PIXY,2.3177,02:34:45
PIXY,2.31,02:36:55
PIXY,2.3145,02:39:55
PIXY,2.32,02:40:38
PIXY,2.313,02:41:38
PIXY,2.31,02:41:46
PIXY,2.316,02:47:51
PIXY,2.32,02:48:00
PIXY,2.33,02:50:02
PIXY,2.32,03:03:35
PIXY,2.34,03:10:30
PIXY,2.33,03:18:52
PIXY,2.3262,03:20:25
PIXY,2.335,03:22:06
PIXY,2.33,03:24:34
PIXY,2.325,03:26:33
PIXY,2.32,03:33:24
PIXY,2.325,03:35:45
PIXY,2.31,03:37:27
PIXY,2.3289,03:40:11
PIXY,2.32,03:43:14
PIXY,2.3258,03:48:55
PIXY,2.32,03:49:32
PIXY,2.325,03:52:58
PIXY,2.3101,04:06:42
PIXY,2.32,04:15:42
PIXY,2.33,04:16:21
PIXY,2.34,04:29:38
PIXY,2.32,04:30:26
PIXY,2.34,04:41:39
PIXY,2.3201,04:59:31
PIXY,2.31,05:03:47
PIXY,2.3,05:14:53
PIXY,2.31,05:20:28
PIXY,2.3,05:36:55
PIXY,2.31,05:44:47
PIXY,2.32,07:34:43
PIXY,2.34,07:34:55
