BXRX,1.7908,09:31:35
BXRX,1.7899,09:32:49
BXRX,1.79,09:33:09
BXRX,1.79,09:34:29
BXRX,1.785,09:34:40
BXRX,1.78,09:34:53
BXRX,1.78,09:35:04
BXRX,1.77,09:36:07
BXRX,1.77,09:36:13
BXRX,1.765,09:36:14
BXRX,1.7589,09:36:50
BXRX,1.75,09:36:51
BXRX,1.775,09:37:09
BXRX,1.75,09:37:59
BXRX,1.7586,09:38:02
BXRX,1.79,09:38:04
BXRX,1.7885,09:38:40
BXRX,1.7889,09:39:22
BXRX,1.8011,09:39:54
BXRX,1.81,09:40:01
BXRX,1.8189,09:41:44
BXRX,1.81,09:42:01
BXRX,1.815,09:42:12
BXRX,1.82,09:43:07
BXRX,1.8083,09:44:45
BXRX,1.81,09:45:08
BXRX,1.8001,09:45:24
BXRX,1.81,09:45:25
BXRX,1.8199,09:45:40
BXRX,1.82,09:46:20
BXRX,1.815,09:46:36
BXRX,1.823,09:47:02
BXRX,1.83,09:47:13
BXRX,1.82,09:47:40
BXRX,1.8201,09:48:02
BXRX,1.84,09:48:58
BXRX,1.82,09:49:01
BXRX,1.81,09:50:09
BXRX,1.8044,09:50:39
BXRX,1.805,09:50:46
BXRX,1.81,09:50:47
BXRX,1.8,09:51:06
BXRX,1.8,09:51:58
BXRX,1.7909,09:52:39
BXRX,1.79,09:52:48
BXRX,1.795,09:53:01
BXRX,1.79,09:53:09
BXRX,1.79,09:53:16
BXRX,1.78,09:53:59
BXRX,1.7789,09:54:40
BXRX,1.7799,09:54:53
BXRX,1.77,09:55:33
BXRX,1.775,09:56:04
BXRX,1.7616,09:56:12
BXRX,1.7619,09:56:13
BXRX,1.765,09:56:15
BXRX,1.7699,09:56:17
BXRX,1.7727,09:56:36
BXRX,1.7813,09:56:49
BXRX,1.7911,09:57:10
BXRX,1.7989,09:57:13
BXRX,1.8,09:57:25
BXRX,1.795,09:57:32
BXRX,1.79,09:57:36
BXRX,1.7901,09:57:59
BXRX,1.7914,09:58:50
BXRX,1.7981,09:58:55
BXRX,1.79,09:59:15
BXRX,1.7811,09:59:28
BXRX,1.79,09:59:34
BXRX,1.7896,09:59:52
BXRX,1.7899,10:00:13
BXRX,1.7889,10:00:23
BXRX,1.78,10:00:23
BXRX,1.785,10:00:58
BXRX,1.7911,10:01:16
BXRX,1.7901,10:01:30
BXRX,1.7955,10:01:48
BXRX,1.7994,10:02:03
BXRX,1.795,10:02:08
BXRX,1.7989,10:02:43
BXRX,1.799,10:03:26
BXRX,1.7989,10:03:42
BXRX,1.7905,10:04:08
BXRX,1.8011,10:04:23
BXRX,1.81,10:05:02
BXRX,1.8191,10:06:18
BXRX,1.81,10:06:37
BXRX,1.8299,10:06:53
BXRX,1.8219,10:07:24
BXRX,1.82,10:07:27
BXRX,1.8196,10:09:17
BXRX,1.81,10:09:37
BXRX,1.8,10:10:09
BXRX,1.8,10:11:00
BXRX,1.8098,10:11:41
BXRX,1.8,10:12:00
BXRX,1.79,10:12:17
BXRX,1.7917,10:12:27
BXRX,1.79,10:12:42
BXRX,1.79,10:14:07
BXRX,1.795,10:14:49
BXRX,1.795,10:14:54
BXRX,1.79,10:15:05
BXRX,1.795,10:15:07
BXRX,1.7903,10:15:14
