AAPL,124.27,09:30:25
AAPL,124.245,09:30:26
AAPL,124.24,09:30:27
AAPL,124.2519,09:30:28
AAPL,124.31,09:30:29
AAPL,124.28,09:30:30
AAPL,124.3,09:30:31
AAPL,124.29,09:30:32
AAPL,124.28,09:30:33
AAPL,124.29,09:30:34
AAPL,124.28,09:30:35
AAPL,124.3,09:30:36
AAPL,124.31,09:30:37
AAPL,124.33,09:30:38
AAPL,124.31,09:30:39
AAPL,124.3601,09:30:40
AAPL,124.35,09:30:41
AAPL,124.3601,09:30:43
AAPL,124.3899,09:30:44
AAPL,124.39,09:30:45
AAPL,124.43,09:30:46
AAPL,124.44,09:30:47
AAPL,124.49,09:30:48
AAPL,124.52,09:30:49
AAPL,124.4901,09:30:50
AAPL,124.5011,09:30:51
AAPL,124.51,09:30:52
AAPL,124.52,09:30:53
AAPL,124.56,09:30:54
AAPL,124.5797,09:30:55
AAPL,124.53,09:30:56
AAPL,124.54,09:30:57
AAPL,124.52,09:30:58
AAPL,124.51,09:30:59
AAPL,124.55,09:31:01
AAPL,124.53,09:31:02
AAPL,124.48,09:31:03
AAPL,124.44,09:31:05
AAPL,124.45,09:31:06
AAPL,124.3749,09:31:07
AAPL,124.32,09:31:08
AAPL,124.34,09:31:09
AAPL,124.33,09:31:10
AAPL,124.3,09:31:11
AAPL,124.27,09:31:12
AAPL,124.3,09:31:14
AAPL,124.2875,09:31:14
AAPL,124.29,09:31:15
AAPL,124.2899,09:31:17
AAPL,124.2601,09:31:18
AAPL,124.31,09:31:19
AAPL,124.32,09:31:20
AAPL,124.31,09:31:21
AAPL,124.3,09:31:22
AAPL,124.325,09:31:24
AAPL,124.365,09:31:25
AAPL,124.33,09:31:26
AAPL,124.3,09:31:28
AAPL,124.31,09:31:29
AAPL,124.32,09:31:30
AAPL,124.28,09:31:32
AAPL,124.26,09:31:33
AAPL,124.2699,09:31:34
AAPL,124.27,09:31:35
AAPL,124.25,09:31:37
AAPL,124.23,09:31:38
AAPL,124.27,09:31:42
AAPL,124.2586,09:31:44
AAPL,124.26,09:31:45
AAPL,124.27,09:31:46
AAPL,124.2833,09:31:48
AAPL,124.3,09:31:49
AAPL,124.31,09:31:50
AAPL,124.295,09:31:51
AAPL,124.31,09:31:52
AAPL,124.33,09:31:53
AAPL,124.37,09:31:54
AAPL,124.38,09:31:55
AAPL,124.39,09:31:57
AAPL,124.395,09:31:58
AAPL,124.4,09:31:59
AAPL,124.3699,09:32:01
AAPL,124.38,09:32:02
AAPL,124.41,09:32:03
AAPL,124.42,09:32:04
AAPL,124.45,09:32:07
AAPL,124.4,09:32:07
AAPL,124.4111,09:32:08
AAPL,124.4142,09:32:09
AAPL,124.4318,09:32:10
AAPL,124.4505,09:32:12
AAPL,124.4599,09:32:12
AAPL,124.48,09:32:13
AAPL,124.5,09:32:14
AAPL,124.4919,09:32:15
AAPL,124.5,09:32:16
AAPL,124.51,09:32:17
AAPL,124.53,09:32:18
AAPL,124.51,09:32:19
AAPL,124.53,09:32:20
AAPL,124.54,09:32:22
AAPL,124.52,09:32:25
AAPL,124.54,09:32:27
AAPL,124.55,09:32:28
AAPL,124.53,09:32:29
AAPL,124.54,09:32:30
AAPL,124.5176,09:32:32
AAPL,124.47,09:32:33
AAPL,124.46,09:32:34
AAPL,124.47,09:32:35
AAPL,124.505,09:32:36
AAPL,124.48,09:32:38
AAPL,124.472,09:32:40
AAPL,124.46,09:32:41
AAPL,124.48,09:32:42
AAPL,124.51,09:32:43
AAPL,124.56,09:32:44
AAPL,124.565,09:32:45
AAPL,124.56,09:32:47
AAPL,124.59,09:32:48
AAPL,124.61,09:32:48
AAPL,124.625,09:32:49
AAPL,124.62,09:32:50
AAPL,124.65,09:32:51
AAPL,124.66,09:32:52
AAPL,124.64,09:32:53
AAPL,124.62,09:32:54
AAPL,124.65,09:32:55
AAPL,124.645,09:32:56
AAPL,124.62,09:32:57
AAPL,124.645,09:32:58
AAPL,124.6525,09:32:59
AAPL,124.645,09:33:00
AAPL,124.67,09:33:01
AAPL,124.65,09:33:02
AAPL,124.67,09:33:03
AAPL,124.66,09:33:04
AAPL,124.67,09:33:05
AAPL,124.66,09:33:07
AAPL,124.665,09:33:08
AAPL,124.67,09:33:09
AAPL,124.6614,09:33:10
AAPL,124.64,09:33:11
AAPL,124.63,09:33:12
AAPL,124.645,09:33:14
AAPL,124.62,09:33:16
AAPL,124.61,09:33:17
AAPL,124.605,09:33:18
AAPL,124.6099,09:33:19
AAPL,124.605,09:33:20
AAPL,124.585,09:33:21
AAPL,124.565,09:33:22
AAPL,124.58,09:33:23
AAPL,124.56,09:33:24
AAPL,124.54,09:33:25
AAPL,124.56,09:33:26
AAPL,124.525,09:33:27
AAPL,124.52,09:33:28
AAPL,124.5201,09:33:29
AAPL,124.545,09:33:30
AAPL,124.535,09:33:31
AAPL,124.56,09:33:32
AAPL,124.5564,09:33:33
AAPL,124.58,09:33:34
AAPL,124.56,09:33:35
AAPL,124.555,09:33:36
AAPL,124.57,09:33:37
AAPL,124.5699,09:33:38
AAPL,124.579,09:33:39
AAPL,124.56,09:33:40
AAPL,124.58,09:33:41
AAPL,124.59,09:33:42
AAPL,124.611,09:33:43
AAPL,124.614,09:33:44
AAPL,124.5901,09:33:45
AAPL,124.595,09:33:47
AAPL,124.5832,09:33:48
AAPL,124.56,09:33:49
AAPL,124.55,09:33:50
AAPL,124.56,09:33:51
AAPL,124.53,09:33:52
AAPL,124.49,09:33:53
AAPL,124.48,09:33:54
AAPL,124.495,09:33:55
AAPL,124.5,09:33:56
AAPL,124.55,09:33:57
AAPL,124.51,09:33:58
AAPL,124.54,09:33:59
AAPL,124.535,09:34:00
AAPL,124.525,09:34:01
AAPL,124.5443,09:34:02
AAPL,124.58,09:34:03
AAPL,124.545,09:34:04
AAPL,124.535,09:34:05
AAPL,124.555,09:34:06
AAPL,124.5501,09:34:07
AAPL,124.57,09:34:08
AAPL,124.555,09:34:09
AAPL,124.53,09:34:10
AAPL,124.535,09:34:11
AAPL,124.53,09:34:12
AAPL,124.5271,09:34:14
AAPL,124.52,09:34:16
AAPL,124.51,09:34:17
AAPL,124.5,09:34:18
AAPL,124.49,09:34:19
AAPL,124.5166,09:34:21
AAPL,124.5299,09:34:22
AAPL,124.5358,09:34:23
AAPL,124.525,09:34:24
AAPL,124.5235,09:34:25
AAPL,124.505,09:34:26
AAPL,124.53,09:34:27
AAPL,124.54,09:34:28
AAPL,124.5353,09:34:29
AAPL,124.52,09:34:30
AAPL,124.5232,09:34:32
AAPL,124.52,09:34:33
AAPL,124.519,09:34:34
AAPL,124.48,09:34:35
AAPL,124.442,09:34:36
AAPL,124.44,09:34:37
AAPL,124.45,09:34:38
AAPL,124.43,09:34:40
AAPL,124.39,09:34:41
AAPL,124.3838,09:34:43
AAPL,124.3899,09:34:44
AAPL,124.3706,09:34:45
AAPL,124.385,09:34:46
AAPL,124.3891,09:34:47
AAPL,124.39,09:34:48
AAPL,124.386,09:34:49
AAPL,124.3899,09:34:50
AAPL,124.37,09:34:51
AAPL,124.38,09:34:52
AAPL,124.375,09:34:53
AAPL,124.35,09:34:54
