Symbol,Date,Open,High,Low,Close,Volume
HBM,2021-11-02,6.87,6.87,6.84,6.86,11957
HBM,2021-11-01,7.04,7.04,6.96,6.96,7035
HBM,2021-10-29,7.0,7.03,6.87,6.92,54116
HBM,2021-10-28,7.04,7.04,7.02,7.02,6859
HBM,2021-10-27,7.1,7.1,6.97,6.99,63739
HBM,2021-10-26,7.35,7.37,7.28,7.28,25237
HBM,2021-10-25,7.26,7.29,7.26,7.28,26732
HBM,2021-10-22,7.31,7.31,7.27,7.31,14144
HBM,2021-10-21,7.27,7.27,7.13,7.19,63119
HBM,2021-10-20,7.43,7.43,7.32,7.33,34541
HBM,2021-10-19,7.54,7.54,7.48,7.5,55482
