NGD,1.69,09:30:35
NGD,1.69,09:31:11
NGD,1.69,09:31:37
NGD,1.685,09:31:42
NGD,1.69,09:31:48
NGD,1.69,09:31:50
NGD,1.695,09:32:02
NGD,1.691,09:32:03
NGD,1.6981,09:32:24
NGD,1.695,09:32:47
NGD,1.7,09:33:18
NGD,1.71,09:33:25
NGD,1.7002,09:33:43
NGD,1.7032,09:33:45
NGD,1.71,09:33:47
NGD,1.7098,09:33:47
NGD,1.71,09:33:48
NGD,1.7085,09:33:53
NGD,1.71,09:34:00
NGD,1.7101,09:34:02
NGD,1.71,09:34:08
NGD,1.7,09:34:14
NGD,1.71,09:35:03
NGD,1.71,09:35:41
NGD,1.7085,09:36:17
NGD,1.709,09:36:19
NGD,1.71,09:36:20
NGD,1.7101,09:36:22
NGD,1.72,09:36:38
NGD,1.715,09:36:40
NGD,1.71,09:36:51
NGD,1.715,09:37:21
NGD,1.7188,09:37:57
NGD,1.71,09:38:02
NGD,1.7101,09:38:03
NGD,1.71,09:38:11
NGD,1.7,09:38:12
NGD,1.7066,09:38:18
NGD,1.7009,09:38:51
NGD,1.7085,09:39:07
NGD,1.71,09:39:32
NGD,1.707,09:40:02
NGD,1.71,09:40:16
NGD,1.7,09:40:41
NGD,1.6988,09:40:44
NGD,1.7013,09:40:58
NGD,1.7,09:41:21
NGD,1.695,09:41:26
NGD,1.6901,09:41:51
NGD,1.695,09:42:04
NGD,1.695,09:42:22
NGD,1.6989,09:42:30
NGD,1.69,09:42:44
NGD,1.695,09:42:45
NGD,1.6862,09:43:06
NGD,1.685,09:43:09
NGD,1.6876,09:43:10
NGD,1.687,09:43:31
NGD,1.69,09:43:43
NGD,1.68,09:43:56
NGD,1.69,09:44:02
NGD,1.68,09:44:14
NGD,1.685,09:44:19
NGD,1.683,09:44:25
NGD,1.685,09:44:35
NGD,1.69,09:44:53
NGD,1.6889,09:44:58
NGD,1.69,09:45:04
NGD,1.68,09:45:11
NGD,1.6789,09:45:12
NGD,1.68,09:45:34
NGD,1.685,09:45:43
NGD,1.6801,09:45:44
NGD,1.69,09:46:01
NGD,1.6899,09:46:48
NGD,1.6913,09:46:56
NGD,1.69,09:46:57
NGD,1.685,09:47:27
NGD,1.68,09:47:35
NGD,1.685,09:47:43
NGD,1.68,09:47:47
NGD,1.6801,09:48:12
NGD,1.68,09:48:15
NGD,1.6801,09:48:24
NGD,1.685,09:48:38
NGD,1.68,09:49:09
NGD,1.675,09:49:13
NGD,1.6789,09:49:16
NGD,1.676,09:49:29
NGD,1.6799,09:50:00
NGD,1.68,09:50:05
NGD,1.681,09:50:09
NGD,1.68,09:50:17
NGD,1.69,09:50:40
NGD,1.689,09:50:44
NGD,1.683,09:52:01
NGD,1.68,09:52:03
NGD,1.685,09:52:19
NGD,1.68,09:52:28
NGD,1.6801,09:52:47
NGD,1.68,09:53:46
NGD,1.69,09:53:51
NGD,1.685,09:54:06
NGD,1.6899,09:54:54
NGD,1.685,09:54:55
NGD,1.6899,09:55:07
NGD,1.68,09:55:15
NGD,1.6889,09:55:27
NGD,1.683,09:55:36
NGD,1.68,09:55:41
NGD,1.685,09:55:49
NGD,1.68,09:56:22
NGD,1.685,09:56:32
NGD,1.68,09:57:15
NGD,1.67,09:57:26
NGD,1.68,09:58:00
NGD,1.6789,09:58:02
NGD,1.6799,09:58:03
NGD,1.675,09:59:02
NGD,1.6789,09:59:03
NGD,1.6789,09:59:06
NGD,1.675,09:59:14
NGD,1.6722,09:59:29
NGD,1.675,09:59:38
NGD,1.6799,09:59:49
NGD,1.675,10:00:28
NGD,1.685,10:00:46
NGD,1.6889,10:00:57
NGD,1.685,10:02:01
NGD,1.6801,10:02:13
NGD,1.685,10:02:16
NGD,1.68,10:02:51
NGD,1.69,10:03:03
NGD,1.6811,10:03:13
NGD,1.685,10:03:25
NGD,1.68,10:03:26
NGD,1.6887,10:04:22
NGD,1.68,10:05:13
NGD,1.675,10:05:37
NGD,1.675,10:06:22
NGD,1.68,10:06:58
NGD,1.6789,10:06:59
NGD,1.67,10:07:00
NGD,1.675,10:07:43
NGD,1.68,10:10:44
NGD,1.6787,10:10:45
NGD,1.6811,10:12:52
NGD,1.675,10:13:07
NGD,1.68,10:13:17
NGD,1.676,10:13:18
NGD,1.68,10:13:28
NGD,1.675,10:13:40
NGD,1.675,10:14:31
NGD,1.67,10:14:36
NGD,1.68,10:15:18
NGD,1.675,10:15:49
NGD,1.67,10:16:20
NGD,1.675,10:17:46
NGD,1.67,10:17:47
NGD,1.655,10:18:08
NGD,1.66,10:18:29
NGD,1.6595,10:18:34
NGD,1.66,10:18:41
NGD,1.65,10:18:46
NGD,1.6589,10:19:02
NGD,1.65,10:19:05
NGD,1.6591,10:19:16
NGD,1.65,10:19:35
NGD,1.66,10:19:49
NGD,1.655,10:19:54
NGD,1.6579,10:19:55
NGD,1.66,10:19:57
NGD,1.6599,10:19:58
NGD,1.66,10:19:59
NGD,1.6597,10:20:14
NGD,1.66,10:20:16
NGD,1.6611,10:20:24
NGD,1.6601,10:20:25
NGD,1.66,10:20:26
NGD,1.67,10:21:19
NGD,1.6672,10:21:51
NGD,1.6755,10:22:06
NGD,1.67,10:22:07
NGD,1.675,10:22:08
NGD,1.6711,10:22:10
NGD,1.67,10:22:14
NGD,1.68,10:22:52
NGD,1.675,10:23:08
NGD,1.6789,10:23:39
NGD,1.67,10:23:52
NGD,1.6755,10:23:58
NGD,1.67,10:23:59
NGD,1.675,10:24:14
NGD,1.67,10:24:26
NGD,1.6719,10:24:32
NGD,1.67,10:24:33
NGD,1.675,10:25:02
NGD,1.675,10:27:40
NGD,1.67,10:27:47
NGD,1.675,10:27:55
NGD,1.68,10:28:08
NGD,1.675,10:28:15
NGD,1.67,10:28:17
NGD,1.675,10:28:39
NGD,1.67,10:28:53
NGD,1.675,10:28:59
NGD,1.67,10:29:34
NGD,1.675,10:29:42
NGD,1.67,10:30:05
NGD,1.675,10:30:26
NGD,1.6755,10:30:42
NGD,1.68,10:31:13
NGD,1.67,10:31:15
NGD,1.675,10:31:16
NGD,1.6787,10:31:17
NGD,1.673,10:31:18
NGD,1.6799,10:31:25
NGD,1.6789,10:31:28
NGD,1.68,10:31:29
NGD,1.6767,10:33:05
NGD,1.68,10:33:06
NGD,1.67,10:33:55
NGD,1.6701,10:34:07
NGD,1.68,10:34:12
NGD,1.67,10:34:49
NGD,1.675,10:35:28
NGD,1.6711,10:35:36
NGD,1.67,10:35:45
NGD,1.675,10:36:12
NGD,1.68,10:37:02
NGD,1.675,10:37:14
NGD,1.67,10:37:52
NGD,1.675,10:38:08
NGD,1.67,10:38:09
NGD,1.6799,10:38:10
NGD,1.67,10:38:11
NGD,1.675,10:38:30
NGD,1.67,10:38:50
NGD,1.675,10:38:52
NGD,1.67,10:39:19
NGD,1.6786,10:39:20
NGD,1.675,10:39:26
NGD,1.67,10:39:30
NGD,1.675,10:40:30
NGD,1.67,10:40:31
NGD,1.68,10:41:12
NGD,1.67,10:41:45
NGD,1.675,10:42:24
NGD,1.6761,10:42:31
NGD,1.675,10:43:22
NGD,1.68,10:43:23
NGD,1.67,10:43:24
NGD,1.675,10:43:25
NGD,1.68,10:43:36
NGD,1.67,10:43:37
NGD,1.68,10:43:40
NGD,1.68,10:44:03
NGD,1.6801,10:44:37
NGD,1.69,10:44:46
NGD,1.685,10:44:59
NGD,1.6879,10:45:16
NGD,1.69,10:45:17
NGD,1.6885,10:45:18
NGD,1.69,10:45:21
NGD,1.685,10:45:34
NGD,1.69,10:46:13
NGD,1.695,10:46:15
NGD,1.69,10:46:16
NGD,1.695,10:46:32
NGD,1.69,10:47:03
NGD,1.685,10:47:31
NGD,1.68,10:48:08
NGD,1.6889,10:48:16
NGD,1.685,10:48:30
NGD,1.69,10:48:32
NGD,1.68,10:48:34
NGD,1.69,10:48:46
NGD,1.695,10:50:22
NGD,1.69,10:50:44
NGD,1.7,10:52:23
NGD,1.6987,10:52:27
NGD,1.6972,10:52:29
NGD,1.695,10:52:38
NGD,1.69,10:52:43
NGD,1.6901,10:52:56
NGD,1.69,10:52:58
NGD,1.695,10:53:10
NGD,1.69,10:53:11
NGD,1.695,10:53:32
NGD,1.6985,10:55:05
NGD,1.7,10:55:39
NGD,1.69,10:55:45
NGD,1.6987,10:55:57
NGD,1.7,10:57:07
NGD,1.695,10:57:38
NGD,1.69,10:58:20
NGD,1.695,10:58:25
NGD,1.692,10:58:33
NGD,1.69,10:59:10
NGD,1.7,10:59:12
NGD,1.6977,10:59:30
NGD,1.6993,10:59:34
NGD,1.69,10:59:49
NGD,1.7,11:00:04
NGD,1.69,11:00:32
NGD,1.7,11:00:35
NGD,1.695,11:02:56
NGD,1.7,11:03:32
NGD,1.6911,11:04:04
NGD,1.7,11:04:52
NGD,1.6901,11:05:11
NGD,1.6911,11:05:12
NGD,1.7,11:05:54
NGD,1.69,11:06:17
NGD,1.695,11:06:58
NGD,1.6989,11:07:04
NGD,1.69,11:07:09
NGD,1.68,11:07:11
NGD,1.685,11:07:12
NGD,1.68,11:07:25
NGD,1.675,11:07:57
NGD,1.68,11:08:10
NGD,1.6711,11:08:26
NGD,1.675,11:08:27
NGD,1.67,11:08:47
NGD,1.675,11:08:58
NGD,1.67,11:09:13
NGD,1.673,11:09:49
NGD,1.67,11:09:52
NGD,1.675,11:11:12
NGD,1.67,11:12:11
NGD,1.67,11:12:38
NGD,1.68,11:13:01
NGD,1.675,11:13:25
NGD,1.67,11:13:29
NGD,1.6799,11:13:30
NGD,1.6763,11:13:45
NGD,1.675,11:13:46
NGD,1.67,11:13:56
NGD,1.675,11:14:04
NGD,1.68,11:14:35
NGD,1.675,11:14:52
NGD,1.67,11:15:01
NGD,1.675,11:15:18
NGD,1.67,11:15:23
NGD,1.675,11:15:26
NGD,1.67,11:15:29
NGD,1.675,11:15:48
NGD,1.67,11:15:51
NGD,1.675,11:16:01
NGD,1.68,11:16:27
NGD,1.6711,11:17:14
NGD,1.67,11:17:15
NGD,1.67,11:18:06
NGD,1.675,11:18:12
NGD,1.6795,11:18:25
NGD,1.675,11:18:27
NGD,1.68,11:18:29
NGD,1.6799,11:18:31
NGD,1.675,11:18:40
NGD,1.68,11:18:44
NGD,1.6745,11:18:53
NGD,1.68,11:19:04
NGD,1.67,11:19:05
NGD,1.68,11:19:06
NGD,1.67,11:19:26
NGD,1.6769,11:19:27
NGD,1.67,11:19:28
NGD,1.675,11:19:42
NGD,1.68,11:19:44
NGD,1.675,11:19:59
NGD,1.67,11:20:10
NGD,1.68,11:20:14
NGD,1.6782,11:20:17
NGD,1.6781,11:20:18
NGD,1.68,11:20:25
NGD,1.67,11:20:30
NGD,1.675,11:20:36
NGD,1.68,11:20:40
NGD,1.69,11:20:45
NGD,1.68,11:21:02
NGD,1.69,11:21:23
NGD,1.68,11:21:26
NGD,1.6811,11:21:31
NGD,1.69,11:21:41
NGD,1.685,11:22:02
NGD,1.685,11:22:22
NGD,1.68,11:22:34
NGD,1.6811,11:22:35
NGD,1.6801,11:22:36
NGD,1.69,11:22:59
NGD,1.69,11:23:08
NGD,1.6887,11:23:17
NGD,1.69,11:23:18
NGD,1.685,11:23:21
NGD,1.69,11:23:22
NGD,1.6909,11:23:27
NGD,1.6901,11:23:29
NGD,1.69,11:23:32
NGD,1.685,11:23:37
NGD,1.6889,11:24:34
NGD,1.69,11:24:45
NGD,1.685,11:24:46
NGD,1.6899,11:24:58
NGD,1.68,11:25:11
NGD,1.675,11:30:30
NGD,1.68,11:30:48
NGD,1.675,11:31:52
NGD,1.6799,11:31:55
NGD,1.6771,11:32:00
NGD,1.68,11:32:35
NGD,1.67,11:33:09
NGD,1.675,11:33:36
NGD,1.675,11:35:00
NGD,1.68,11:35:32
NGD,1.6788,11:36:02
NGD,1.68,11:36:11
NGD,1.675,11:40:27
NGD,1.68,11:41:07
NGD,1.6752,11:41:22
NGD,1.6799,11:41:41
NGD,1.68,11:42:08
NGD,1.675,11:44:24
NGD,1.68,11:44:28
NGD,1.6799,11:44:29
NGD,1.675,11:44:34
NGD,1.68,11:44:46
NGD,1.675,11:44:49
NGD,1.6711,11:45:03
NGD,1.675,11:45:08
NGD,1.68,11:45:34
NGD,1.6711,11:46:04
NGD,1.68,11:46:44
NGD,1.67,11:47:14
NGD,1.6789,11:48:19
NGD,1.6717,11:48:32
NGD,1.68,11:48:34
NGD,1.6722,11:48:58
NGD,1.674,11:50:01
NGD,1.6789,11:50:37
NGD,1.68,11:50:38
NGD,1.67,11:50:44
NGD,1.685,11:52:02
NGD,1.6845,11:52:45
NGD,1.68,11:52:51
NGD,1.685,11:52:56
NGD,1.68,11:53:08
NGD,1.6812,11:53:13
NGD,1.68,11:53:14
NGD,1.6814,11:53:18
NGD,1.6811,11:53:23
