DNN,0.3505,09:31:26
DNN,0.3501,09:31:52
DNN,0.35,09:32:44
DNN,0.3543,09:34:32
DNN,0.3544,09:34:47
DNN,0.3501,09:38:12
DNN,0.3501,09:38:31
DNN,0.3544,09:38:32
DNN,0.35,09:38:36
DNN,0.3496,09:39:47
DNN,0.3499,09:41:09
DNN,0.3532,09:48:48
DNN,0.3565,09:51:23
DNN,0.3566,09:51:26
DNN,0.3579,09:55:55
DNN,0.3565,09:55:56
DNN,0.3582,09:56:47
DNN,0.3586,09:58:36
DNN,0.3584,09:58:42
DNN,0.3586,09:58:51
DNN,0.3585,10:02:40
DNN,0.3585,10:03:41
DNN,0.3588,10:03:51
DNN,0.359,10:03:53
DNN,0.3585,10:04:26
DNN,0.3579,10:04:27
DNN,0.3577,10:04:31
DNN,0.3583,10:06:26
DNN,0.3577,10:06:28
DNN,0.3574,10:06:31
DNN,0.3577,10:06:36
DNN,0.3537,10:07:01
DNN,0.3538,10:09:29
DNN,0.3552,10:09:55
DNN,0.3545,10:11:46
DNN,0.3541,10:12:00
DNN,0.3536,10:14:07
DNN,0.357,10:15:02
DNN,0.3566,10:15:48
DNN,0.3545,10:15:58
DNN,0.3535,10:16:09
DNN,0.3531,10:16:17
DNN,0.353,10:17:32
DNN,0.3567,10:18:04
DNN,0.3567,10:19:40
DNN,0.3559,10:19:59
DNN,0.3567,10:20:01
DNN,0.3526,10:22:10
DNN,0.3532,10:22:32
DNN,0.3526,10:23:38
DNN,0.3532,10:23:47
DNN,0.3567,10:24:02
DNN,0.355,10:24:24
DNN,0.355,10:27:12
DNN,0.357,10:27:48
DNN,0.3575,10:27:50
DNN,0.3548,10:31:02
DNN,0.358,10:31:32
DNN,0.355,10:35:32
DNN,0.3531,10:38:19
DNN,0.355,10:38:20
DNN,0.353,10:41:47
DNN,0.355,10:42:47
DNN,0.3549,10:43:57
DNN,0.36,10:47:40
DNN,0.3605,10:47:42
DNN,0.361,10:47:47
DNN,0.36,10:48:41
DNN,0.36,10:48:43
DNN,0.3552,10:50:43
DNN,0.3575,10:51:10
DNN,0.3599,10:51:33
DNN,0.3552,10:52:25
DNN,0.3589,10:52:47
DNN,0.3551,10:53:53
DNN,0.3587,10:55:11
DNN,0.3588,10:55:17
DNN,0.3553,10:58:05
DNN,0.3582,10:58:07
DNN,0.3587,10:59:02
DNN,0.3582,11:01:32
DNN,0.3587,11:01:59
DNN,0.3582,11:02:00
DNN,0.3588,11:02:12
DNN,0.3561,11:02:37
DNN,0.3588,11:02:47
DNN,0.359,11:02:50
DNN,0.36,11:02:55
DNN,0.361,11:03:05
DNN,0.3564,11:03:33
DNN,0.3569,11:06:24
DNN,0.3622,11:06:32
DNN,0.363,11:06:53
DNN,0.364,11:07:04
DNN,0.3632,11:12:29
DNN,0.364,11:12:47
DNN,0.3631,11:15:17
DNN,0.3632,11:15:32
DNN,0.365,11:18:18
DNN,0.3645,11:22:32
DNN,0.365,11:23:17
DNN,0.3648,11:24:08
DNN,0.365,11:24:16
DNN,0.3648,11:25:23
DNN,0.3646,11:25:31
DNN,0.3649,11:25:50
DNN,0.365,11:27:43
DNN,0.3646,11:29:03
DNN,0.3631,11:29:10
DNN,0.3607,11:29:26
DNN,0.3609,11:29:39
DNN,0.3603,11:29:58
DNN,0.3604,11:30:26
DNN,0.3623,11:31:01
DNN,0.3631,11:31:45
DNN,0.3646,11:31:58
DNN,0.3649,11:34:23
DNN,0.3646,11:34:44
DNN,0.3627,11:36:10
DNN,0.3603,11:40:41
DNN,0.3604,11:42:21
DNN,0.3622,11:44:02
DNN,0.363,11:44:17
DNN,0.3627,11:47:08
DNN,0.363,11:49:34
DNN,0.3641,11:53:21
DNN,0.3626,11:55:53
DNN,0.3644,11:57:47
DNN,0.3641,12:04:56
DNN,0.3644,12:06:08
DNN,0.3645,12:07:08
DNN,0.3646,12:08:07
DNN,0.365,12:08:16
DNN,0.366,12:08:30
DNN,0.367,12:09:01
DNN,0.3683,12:13:47
DNN,0.3654,12:14:29
DNN,0.367,12:17:31
DNN,0.3679,12:20:17
DNN,0.3655,12:20:37
DNN,0.3679,12:20:51
DNN,0.3666,12:22:08
DNN,0.367,12:22:36
DNN,0.3655,12:23:09
DNN,0.3667,12:25:10
DNN,0.367,12:25:18
DNN,0.3655,12:27:29
DNN,0.3656,12:27:32
DNN,0.3683,12:28:53
DNN,0.3699,12:31:29
DNN,0.37,12:32:05
DNN,0.3701,12:32:06
DNN,0.3713,12:32:45
DNN,0.3732,12:38:05
DNN,0.3737,12:39:41
DNN,0.3707,12:40:11
DNN,0.3708,12:41:37
DNN,0.3708,12:42:41
DNN,0.374,12:45:18
DNN,0.3707,12:45:46
DNN,0.3708,12:45:57
