ADTX,2.3135,09:34:24
ADTX,2.2617,09:35:51
ADTX,2.2701,09:40:19
ADTX,2.28,09:47:50
ADTX,2.2814,09:48:25
ADTX,2.285,09:49:06
ADTX,2.3,09:51:01
ADTX,2.3114,09:56:23
ADTX,2.3112,10:02:47
ADTX,2.31,10:05:13
ADTX,2.3042,10:06:43
ADTX,2.3,10:06:59
ADTX,2.29,10:07:14
ADTX,2.2689,10:09:32
ADTX,2.2654,10:10:16
ADTX,2.28,10:15:51
ADTX,2.31,10:48:24
ADTX,2.3063,10:51:32
ADTX,2.3139,10:52:46
ADTX,2.3,10:52:56
ADTX,2.3001,10:53:13
ADTX,2.3063,10:57:05
ADTX,2.31,10:57:45
ADTX,2.315,10:58:04
ADTX,2.3136,10:58:32
ADTX,2.315,10:59:09
ADTX,2.3189,11:00:33
ADTX,2.315,11:01:53
ADTX,2.32,11:03:48
ADTX,2.33,11:04:12
ADTX,2.3301,11:06:00
ADTX,2.325,11:06:18
ADTX,2.3233,11:06:57
ADTX,2.325,11:07:14
ADTX,2.33,11:07:56
ADTX,2.3395,11:10:03
ADTX,2.335,11:10:59
ADTX,2.33,11:11:20
ADTX,2.32,11:11:55
ADTX,2.3,11:12:00
ADTX,2.3,11:14:32
ADTX,2.3202,11:28:58
ADTX,2.3159,11:38:05
ADTX,2.3,11:45:23
ADTX,2.312,11:47:20
ADTX,2.3,11:50:27
ADTX,2.3147,11:50:56
ADTX,2.285,11:59:40
ADTX,2.2901,12:04:41
ADTX,2.281,12:31:36
ADTX,2.285,12:41:07
ADTX,2.2866,12:42:35
ADTX,2.29,12:42:39
ADTX,2.2822,12:48:35
ADTX,2.2847,01:06:40
ADTX,2.2905,01:19:12
ADTX,2.29,01:26:06
ADTX,2.27,01:31:33
ADTX,2.2784,01:33:34
ADTX,2.2768,01:33:37
ADTX,2.27,01:33:44
ADTX,2.2714,01:34:33
ADTX,2.265,01:36:30
ADTX,2.27,01:36:31
ADTX,2.265,01:37:00
ADTX,2.2654,01:37:37
ADTX,2.2601,01:38:25
ADTX,2.2691,01:38:43
ADTX,2.269,01:39:08
ADTX,2.28,01:39:35
ADTX,2.2819,01:40:48
ADTX,2.27,01:41:11
ADTX,2.29,01:41:49
ADTX,2.2899,01:42:01
ADTX,2.27,01:45:09
ADTX,2.27,01:47:00
ADTX,2.25,01:47:07
ADTX,2.2595,01:47:16
ADTX,2.25,01:47:22
ADTX,2.26,01:47:38
ADTX,2.261,01:47:52
ADTX,2.2689,01:48:35
ADTX,2.27,01:49:03
ADTX,2.2799,01:49:49
ADTX,2.27,01:49:59
ADTX,2.2701,01:50:18
ADTX,2.27,01:51:37
ADTX,2.287,01:52:11
ADTX,2.2801,01:53:05
ADTX,2.2805,01:53:27
ADTX,2.29,01:53:31
ADTX,2.28,01:53:34
ADTX,2.29,01:54:41
ADTX,2.2901,01:57:18
ADTX,2.2993,01:58:10
ADTX,2.3,01:59:30
ADTX,2.2838,02:07:49
ADTX,2.2867,02:09:31
ADTX,2.29,02:33:17
ADTX,2.2899,02:36:16
ADTX,2.265,02:44:21
ADTX,2.275,02:44:22
ADTX,2.22,02:45:01
ADTX,2.23,02:45:11
ADTX,2.22,02:45:22
ADTX,2.23,02:45:39
ADTX,2.24,02:47:15
ADTX,2.245,02:47:37
ADTX,2.249,02:49:25
ADTX,2.23,02:53:41
ADTX,2.2,02:53:56
ADTX,2.19,02:54:33
ADTX,2.1801,02:55:57
ADTX,2.186,02:56:06
ADTX,2.19,02:56:13
ADTX,2.2,02:56:19
ADTX,2.1958,02:56:24
ADTX,2.1978,02:56:27
ADTX,2.2,02:57:03
ADTX,2.23,02:58:01
ADTX,2.2389,02:58:46
ADTX,2.23,02:59:39
ADTX,2.22,02:59:42
ADTX,2.235,03:11:47
ADTX,2.23,03:11:50
ADTX,2.204,03:12:28
ADTX,2.2199,03:14:34
ADTX,2.22,03:15:32
ADTX,2.2381,03:15:44
ADTX,2.2377,03:19:13
ADTX,2.2328,03:22:19
ADTX,2.235,03:45:42
ADTX,2.26,03:49:23
ADTX,2.26,03:51:49
ADTX,2.255,03:52:51
ADTX,2.2554,03:58:39
ADTX,2.24,04:13:38
ADTX,2.2,04:58:11
ADTX,2.22,05:13:40
ADTX,2.25,05:20:42
ADTX,2.22,05:32:29
ADTX,2.25,05:55:52
ADTX,2.26,06:42:31
ADTX,2.25,07:40:15
ADTX,2.2,07:41:07
