MFH,3.2,09:30:24
MFH,3.25,09:31:36
MFH,3.2119,09:31:44
MFH,3.18,09:33:07
MFH,3.1598,09:34:13
MFH,3.1744,09:34:41
MFH,3.15,09:35:22
MFH,3.1744,09:36:12
MFH,3.16,09:37:44
MFH,3.19,09:38:10
MFH,3.191,09:38:30
MFH,3.19,09:40:06
MFH,3.12,09:42:55
MFH,3.1,09:45:00
MFH,3.12,09:45:48
MFH,3.1078,09:46:41
MFH,3.11,09:46:47
MFH,3.1,09:46:48
MFH,3.08,09:47:02
MFH,3.0999,09:47:06
MFH,3.06,09:47:07
MFH,3.1,09:47:08
MFH,3.0961,09:47:10
MFH,3.115,09:48:11
MFH,3.15,09:48:37
MFH,3.0701,09:48:48
MFH,3.07,09:48:50
MFH,3.11,09:51:16
MFH,3.09,09:51:33
MFH,3.13,09:51:34
MFH,3.1167,09:51:51
MFH,3.12,09:52:32
MFH,3.1001,09:53:42
MFH,3.1094,09:54:29
MFH,3.1289,09:54:31
MFH,3.11,09:54:47
MFH,3.1001,09:55:03
MFH,3.11,09:56:27
MFH,3.1056,10:00:14
MFH,3.1205,10:00:26
MFH,3.1,10:06:01
MFH,3.14,10:06:56
MFH,3.125,10:09:13
MFH,3.1246,10:09:14
MFH,3.125,10:10:15
MFH,3.14,10:10:53
MFH,3.125,10:11:06
MFH,3.14,10:11:14
MFH,3.17,10:11:18
MFH,3.16,10:11:32
MFH,3.19,10:11:57
MFH,3.1715,10:12:58
MFH,3.19,10:13:09
MFH,3.2,10:13:10
MFH,3.19,10:13:24
MFH,3.16,10:14:05
MFH,3.1667,10:14:33
MFH,3.15,10:16:15
MFH,3.1501,10:16:39
MFH,3.17,10:17:13
MFH,3.1899,10:21:28
MFH,3.19,10:22:45
MFH,3.1619,10:30:50
MFH,3.14,10:32:29
MFH,3.15,10:36:59
MFH,3.1819,10:47:13
MFH,3.14,10:49:02
MFH,3.1301,10:52:53
MFH,3.13,10:57:29
MFH,3.155,10:58:58
