ENDP,2.595,09:30:31
ENDP,2.592,09:30:33
ENDP,2.59,09:30:36
ENDP,2.6,09:30:44
ENDP,2.58,09:30:54
ENDP,2.58,09:31:03
ENDP,2.5855,09:31:06
ENDP,2.58,09:31:08
ENDP,2.585,09:31:18
ENDP,2.5872,09:31:26
ENDP,2.58,09:31:28
ENDP,2.585,09:31:29
ENDP,2.5827,09:31:30
ENDP,2.58,09:31:31
ENDP,2.585,09:31:37
ENDP,2.58,09:31:38
ENDP,2.575,09:31:39
ENDP,2.5775,09:31:46
ENDP,2.57,09:31:47
ENDP,2.5705,09:31:56
ENDP,2.5765,09:31:58
ENDP,2.57,09:32:05
ENDP,2.56,09:32:09
ENDP,2.565,09:32:10
ENDP,2.5605,09:32:15
ENDP,2.56,09:32:16
ENDP,2.565,09:32:23
ENDP,2.5699,09:32:24
ENDP,2.5601,09:32:26
ENDP,2.565,09:32:28
ENDP,2.55,09:32:29
ENDP,2.555,09:32:33
ENDP,2.5501,09:32:39
ENDP,2.55,09:32:43
ENDP,2.555,09:32:55
ENDP,2.55,09:32:56
ENDP,2.5581,09:32:57
ENDP,2.55,09:33:00
ENDP,2.545,09:33:04
ENDP,2.5498,09:33:06
ENDP,2.545,09:33:07
ENDP,2.5499,09:33:18
ENDP,2.54,09:33:19
ENDP,2.545,09:33:20
ENDP,2.54,09:33:25
ENDP,2.5424,09:33:26
ENDP,2.55,09:33:27
ENDP,2.5407,09:33:33
ENDP,2.5496,09:33:33
ENDP,2.545,09:33:36
ENDP,2.55,09:33:36
ENDP,2.56,09:33:37
ENDP,2.57,09:33:38
ENDP,2.5716,09:33:39
ENDP,2.575,09:33:59
ENDP,2.5793,09:34:01
