REI,0.706,09:30:36
REI,0.7071,09:30:55
REI,0.7,09:31:06
REI,0.7,09:31:08
REI,0.7046,09:31:24
REI,0.7,09:31:27
REI,0.703,09:31:31
REI,0.7049,09:32:10
REI,0.6932,09:32:13
REI,0.693,09:32:16
REI,0.693,09:32:24
REI,0.7,09:32:31
REI,0.7,09:32:35
REI,0.6821,09:32:38
REI,0.69,09:33:30
REI,0.6905,09:33:37
REI,0.7,09:33:39
REI,0.69,09:34:10
REI,0.6908,09:34:32
REI,0.6965,09:34:39
REI,0.7,09:34:49
REI,0.693,09:34:59
REI,0.69,09:35:39
REI,0.696,09:35:44
REI,0.6936,09:36:43
REI,0.6995,09:37:00
REI,0.6948,09:37:04
REI,0.6979,09:37:52
REI,0.6924,09:37:55
REI,0.6901,09:38:13
REI,0.695,09:39:21
REI,0.6901,09:39:22
REI,0.6939,09:39:44
REI,0.6977,09:40:03
REI,0.6901,09:40:04
REI,0.6977,09:40:13
REI,0.6977,09:40:31
REI,0.6921,09:40:35
REI,0.6901,09:40:36
REI,0.6978,09:40:52
REI,0.6983,09:40:53
REI,0.6979,09:40:55
REI,0.699,09:41:01
REI,0.704,09:41:15
REI,0.7015,09:41:35
REI,0.6951,09:41:38
REI,0.703,09:41:39
REI,0.703,09:42:05
REI,0.709,09:42:31
REI,0.707,09:42:44
REI,0.715,09:43:36
REI,0.715,09:44:26
REI,0.7149,09:44:27
REI,0.714,09:44:56
REI,0.712,09:45:09
REI,0.7108,09:45:28
REI,0.714,09:45:39
REI,0.7159,09:47:11
REI,0.715,09:47:22
REI,0.7199,09:47:27
REI,0.7136,09:47:56
REI,0.71,09:47:58
REI,0.7103,09:48:12
REI,0.719,09:48:23
REI,0.71,09:48:25
REI,0.71,09:48:33
REI,0.71,09:49:47
REI,0.7122,09:50:14
REI,0.7144,09:50:25
REI,0.712,09:50:27
REI,0.7144,09:50:43
REI,0.71,09:50:44
REI,0.7101,09:53:09
REI,0.71,09:53:30
REI,0.7101,09:54:12
REI,0.71,09:54:14
REI,0.7101,09:54:47
REI,0.71,09:54:48
REI,0.7101,09:54:50
REI,0.7149,09:55:43
REI,0.7105,09:55:44
REI,0.7106,09:56:00
REI,0.7106,09:56:20
REI,0.7132,09:56:40
REI,0.71,09:57:30
REI,0.7146,09:58:26
REI,0.72,09:58:27
REI,0.7147,09:58:30
REI,0.7174,09:58:35
REI,0.7161,09:59:07
REI,0.715,09:59:13
REI,0.7146,09:59:27
REI,0.7147,10:00:08
REI,0.71,10:00:09
REI,0.7147,10:00:57
REI,0.7101,10:00:58
REI,0.7101,10:01:06
REI,0.713,10:01:16
REI,0.7101,10:02:03
REI,0.7147,10:03:23
REI,0.7101,10:03:30
REI,0.7106,10:03:51
REI,0.7132,10:03:59
REI,0.71,10:04:09
REI,0.7101,10:05:08
REI,0.71,10:05:30
REI,0.7115,10:05:41
REI,0.7127,10:06:17
REI,0.7103,10:06:53
REI,0.711,10:07:28
REI,0.7109,10:07:29
REI,0.7101,10:07:39
REI,0.71,10:07:40
REI,0.7101,10:08:47
REI,0.7116,10:08:48
REI,0.71,10:09:05
REI,0.7115,10:09:33
REI,0.71,10:09:35
REI,0.7101,10:09:56
REI,0.7146,10:10:01
REI,0.7101,10:10:17
REI,0.71,10:10:22
REI,0.7124,10:10:30
REI,0.71,10:10:48
REI,0.7112,10:11:17
REI,0.71,10:11:18
REI,0.7123,10:11:41
REI,0.711,10:11:43
REI,0.715,10:12:04
REI,0.713,10:12:10
REI,0.7111,10:12:37
REI,0.711,10:12:40
REI,0.7146,10:12:53
REI,0.7149,10:13:12
REI,0.711,10:13:13
REI,0.715,10:13:14
REI,0.715,10:15:01
REI,0.711,10:15:28
REI,0.7101,10:15:48
REI,0.703,10:15:55
REI,0.7037,10:16:12
REI,0.7014,10:16:13
REI,0.7097,10:16:16
