ADAP,3.57,09:30:44
ADAP,3.63,09:32:44
ADAP,3.57,09:33:23
ADAP,3.605,09:37:53
ADAP,3.57,09:38:31
ADAP,3.58,09:41:18
ADAP,3.57,09:42:14
ADAP,3.56,09:42:19
ADAP,3.55,09:43:05
ADAP,3.58,09:43:07
ADAP,3.57,09:43:33
ADAP,3.6,09:44:37
ADAP,3.59,09:45:55
ADAP,3.58,09:46:52
ADAP,3.57,09:47:51
ADAP,3.59,09:47:57
ADAP,3.5727,09:48:31
ADAP,3.57,09:48:55
ADAP,3.59,09:52:34
ADAP,3.58,09:54:03
ADAP,3.595,09:55:10
ADAP,3.6,09:55:52
ADAP,3.5989,09:56:18
ADAP,3.59,09:56:21
ADAP,3.595,09:58:38
ADAP,3.5999,09:59:32
ADAP,3.59,09:59:56
ADAP,3.6,10:00:38
ADAP,3.59,10:01:59
ADAP,3.595,10:03:40
ADAP,3.59,10:03:49
ADAP,3.595,10:07:30
ADAP,3.6,10:09:12
ADAP,3.59,10:09:13
ADAP,3.6,10:09:15
ADAP,3.605,10:11:54
ADAP,3.6,10:12:33
ADAP,3.58,10:13:47
ADAP,3.59,10:15:25
ADAP,3.58,10:16:27
ADAP,3.57,10:18:47
ADAP,3.575,10:19:13
ADAP,3.57,10:19:55
ADAP,3.58,10:22:02
ADAP,3.59,10:23:08
ADAP,3.58,10:25:31
ADAP,3.59,10:26:52
ADAP,3.595,10:27:02
ADAP,3.5914,10:28:38
ADAP,3.59,10:29:17
ADAP,3.595,10:30:10
ADAP,3.58,10:32:37
ADAP,3.57,10:33:52
ADAP,3.57,10:36:27
ADAP,3.575,10:38:06
ADAP,3.58,10:38:07
ADAP,3.585,10:41:50
ADAP,3.58,10:43:11
ADAP,3.57,10:43:56
ADAP,3.575,10:44:40
ADAP,3.5799,10:44:49
ADAP,3.57,10:45:38
ADAP,3.565,10:47:54
ADAP,3.5601,10:48:29
ADAP,3.56,10:48:47
ADAP,3.565,10:49:00
ADAP,3.57,10:49:05
ADAP,3.56,10:49:25
ADAP,3.57,10:50:52
ADAP,3.58,10:51:14
ADAP,3.58,10:53:57
ADAP,3.57,10:54:30
ADAP,3.58,10:58:41
ADAP,3.57,11:00:28
ADAP,3.56,11:00:48
ADAP,3.555,11:00:50
ADAP,3.56,11:01:05
ADAP,3.555,11:07:57
ADAP,3.56,11:08:05
ADAP,3.555,11:09:47
ADAP,3.55,11:10:31
ADAP,3.5597,11:13:56
ADAP,3.575,11:14:12
ADAP,3.58,11:14:26
ADAP,3.59,11:15:40
ADAP,3.58,11:21:01
ADAP,3.59,11:25:31
ADAP,3.58,11:28:25
ADAP,3.59,11:35:51
ADAP,3.5912,11:39:51
ADAP,3.59,11:40:22
ADAP,3.5983,11:40:29
ADAP,3.59,11:41:01
ADAP,3.6,11:42:35
ADAP,3.595,11:43:30
ADAP,3.5972,11:43:53
ADAP,3.59,11:44:18
ADAP,3.6,11:44:41
ADAP,3.59,11:45:39
ADAP,3.5999,11:49:49
ADAP,3.605,11:51:31
ADAP,3.61,11:51:57
ADAP,3.605,11:51:58
ADAP,3.615,11:51:59
ADAP,3.61,11:52:00
ADAP,3.59,11:54:25
ADAP,3.5999,11:55:21
ADAP,3.605,11:58:16
ADAP,3.61,12:02:24
ADAP,3.62,12:06:27
ADAP,3.615,12:06:28
ADAP,3.62,12:06:32
ADAP,3.6175,12:06:38
ADAP,3.62,12:06:40
ADAP,3.63,12:07:34
ADAP,3.6269,12:08:10
ADAP,3.6264,12:09:18
ADAP,3.62,12:09:53
ADAP,3.625,12:10:02
ADAP,3.62,12:10:05
ADAP,3.6299,12:12:07
ADAP,3.62,12:12:08
ADAP,3.6297,12:14:10
ADAP,3.62,12:14:54
ADAP,3.625,12:14:55
