PTPI,4.663,09:35:11
PTPI,4.6202,09:35:44
PTPI,4.601,09:41:58
PTPI,4.6,09:43:56
PTPI,4.6249,09:45:31
PTPI,4.6,09:52:42
PTPI,4.5597,09:54:59
PTPI,4.53,09:57:19
PTPI,4.52,09:59:36
PTPI,4.53,10:02:18
PTPI,4.52,10:02:45
PTPI,4.5001,10:04:24
PTPI,4.51,10:05:01
PTPI,4.5,10:06:03
PTPI,4.4502,10:06:10
PTPI,4.45,10:08:36
PTPI,4.44,10:11:02
PTPI,4.425,10:13:50
PTPI,4.43,10:18:59
PTPI,4.42,10:21:46
PTPI,4.4286,10:22:09
PTPI,4.403,10:25:47
PTPI,4.4,10:26:04
PTPI,4.3,10:29:41
PTPI,4.3126,10:30:41
PTPI,4.303,10:30:52
PTPI,4.3022,10:32:07
PTPI,4.325,10:33:08
PTPI,4.3439,10:36:04
PTPI,4.334,10:36:05
PTPI,4.36,10:40:15
PTPI,4.415,10:43:14
PTPI,4.4899,10:47:41
PTPI,4.42,11:07:25
PTPI,4.49,11:07:44
PTPI,4.45,11:08:52
PTPI,4.465,11:12:27
PTPI,4.4469,11:12:44
PTPI,4.428,11:22:56
PTPI,4.4,11:23:40
PTPI,4.385,11:30:54
PTPI,4.42,11:32:40
PTPI,4.3501,11:59:50
PTPI,4.3608,12:19:19
PTPI,4.3501,12:19:43
PTPI,4.37,12:20:40
PTPI,4.4,12:24:33
PTPI,4.37,12:25:05
PTPI,4.3881,12:26:32
PTPI,4.4,12:30:28
PTPI,4.385,12:30:41
PTPI,4.41,12:31:13
PTPI,4.42,12:31:20
PTPI,4.4001,12:33:29
PTPI,4.4192,12:38:19
PTPI,4.4,12:38:24
PTPI,4.39,12:42:36
PTPI,4.345,12:42:37
PTPI,4.3001,12:44:24
PTPI,4.29,12:47:08
PTPI,4.2848,12:47:45
PTPI,4.2807,12:48:01
PTPI,4.295,12:52:16
PTPI,4.3099,12:54:34
PTPI,4.2801,12:57:07
PTPI,4.295,12:57:08
PTPI,4.31,12:57:24
PTPI,4.42,01:13:37
PTPI,4.31,01:44:19
PTPI,4.37,01:50:04
PTPI,4.32,01:52:03
PTPI,4.325,02:01:15
PTPI,4.33,02:01:35
PTPI,4.32,02:06:28
PTPI,4.3,02:10:00
PTPI,4.34,02:15:48
PTPI,4.38,02:15:51
