TRX,0.6467,09:30:52
TRX,0.6473,09:31:00
TRX,0.6462,09:31:03
TRX,0.6484,09:32:09
TRX,0.6482,09:32:37
TRX,0.6474,09:38:34
TRX,0.6473,09:40:27
TRX,0.645,09:41:03
TRX,0.6451,09:42:10
TRX,0.64,09:42:16
TRX,0.6289,09:42:20
TRX,0.6294,09:42:53
TRX,0.629,09:43:33
TRX,0.6461,09:44:03
TRX,0.6291,09:44:51
TRX,0.6382,09:45:21
TRX,0.6382,09:46:05
TRX,0.6463,09:46:26
TRX,0.64,09:46:34
TRX,0.64,09:46:59
TRX,0.6474,09:47:11
TRX,0.6442,09:49:05
TRX,0.6288,09:54:16
TRX,0.6288,09:54:40
TRX,0.6287,09:56:16
TRX,0.6381,09:56:35
TRX,0.6412,10:03:59
TRX,0.635,10:04:56
TRX,0.6474,10:05:14
TRX,0.6351,10:07:33
TRX,0.6474,10:07:45
TRX,0.6411,10:10:21
TRX,0.6474,10:11:51
TRX,0.6461,10:13:33
TRX,0.6474,10:13:34
TRX,0.6412,10:14:58
TRX,0.6474,10:15:03
TRX,0.6412,10:15:33
TRX,0.6473,10:16:07
TRX,0.64,10:16:16
TRX,0.6473,10:16:23
TRX,0.6401,10:16:50
TRX,0.6473,10:16:55
TRX,0.6436,10:17:18
TRX,0.64,10:17:32
TRX,0.6473,10:17:41
TRX,0.64,10:18:46
TRX,0.6473,10:18:54
TRX,0.64,10:20:02
TRX,0.6473,10:20:09
TRX,0.6473,10:21:24
TRX,0.6435,10:21:43
TRX,0.6417,10:21:54
TRX,0.6435,10:22:18
TRX,0.64,10:22:32
TRX,0.64,10:23:46
TRX,0.64,10:25:02
TRX,0.6435,10:25:12
TRX,0.64,10:26:16
TRX,0.6435,10:26:24
TRX,0.64,10:27:32
TRX,0.64,10:27:34
TRX,0.64,10:28:13
TRX,0.635,10:28:46
TRX,0.6351,10:30:43
TRX,0.6352,10:31:05
TRX,0.6351,10:31:17
TRX,0.6412,10:31:22
TRX,0.6474,10:32:31
TRX,0.6409,10:32:32
TRX,0.6415,10:33:47
TRX,0.6472,10:35:09
TRX,0.6471,10:36:01
TRX,0.644,10:36:17
TRX,0.6471,10:36:19
TRX,0.647,10:37:39
TRX,0.6441,10:39:06
TRX,0.647,10:39:09
TRX,0.6468,10:42:26
TRX,0.6466,10:43:08
TRX,0.6463,10:46:20
TRX,0.6462,10:47:00
TRX,0.6441,10:47:03
TRX,0.6461,10:48:03
TRX,0.6451,10:49:31
TRX,0.646,10:49:54
TRX,0.6451,10:52:11
TRX,0.6454,10:52:28
TRX,0.6442,10:52:37
TRX,0.646,10:52:44
TRX,0.6451,11:00:24
TRX,0.646,11:00:30
TRX,0.645,11:02:08
TRX,0.646,11:02:18
TRX,0.6455,11:03:53
TRX,0.6452,11:04:06
TRX,0.646,11:04:46
TRX,0.6467,11:07:43
TRX,0.6465,11:08:12
TRX,0.6462,11:09:27
TRX,0.6461,11:09:40
TRX,0.646,11:10:22
TRX,0.647,11:10:24
TRX,0.6474,11:10:51
TRX,0.6499,11:13:27
TRX,0.645,11:13:39
TRX,0.6499,11:13:41
TRX,0.645,11:14:10
TRX,0.6469,11:16:52
TRX,0.6441,11:20:11
TRX,0.6499,11:21:21
TRX,0.65,11:21:31
TRX,0.6499,11:25:19
TRX,0.65,11:26:03
TRX,0.647,11:28:46
TRX,0.65,11:30:59
TRX,0.6511,11:35:37
TRX,0.6501,11:43:21
TRX,0.65,11:54:39
TRX,0.65,12:00:27
TRX,0.6521,12:18:11
TRX,0.6501,12:24:50
TRX,0.6521,12:30:17
TRX,0.6499,12:39:53
TRX,0.6441,12:40:49
TRX,0.6499,12:41:30
TRX,0.644,12:44:06
TRX,0.6499,12:44:09
TRX,0.65,12:49:28
TRX,0.6499,12:53:11
TRX,0.65,12:53:12
TRX,0.6447,12:56:39
TRX,0.6448,12:58:11
TRX,0.6477,12:59:40
TRX,0.6539,01:02:44
TRX,0.6448,01:07:15
TRX,0.6539,01:07:37
TRX,0.6447,01:13:50
TRX,0.6538,01:13:51
TRX,0.6525,01:32:03
TRX,0.6538,01:34:16
TRX,0.65,01:40:56
TRX,0.6533,01:40:59
TRX,0.6513,01:47:21
TRX,0.6538,01:49:38
TRX,0.6501,01:49:45
TRX,0.6519,01:50:14
TRX,0.6518,01:51:53
TRX,0.6536,01:52:01
TRX,0.6537,02:00:22
TRX,0.6404,02:05:32
TRX,0.6404,02:06:11
TRX,0.6405,02:07:33
TRX,0.6405,02:08:33
TRX,0.6459,02:19:36
TRX,0.65,02:19:47
TRX,0.6499,02:20:37
TRX,0.6498,02:20:54
TRX,0.6499,02:22:32
TRX,0.6453,02:22:53
TRX,0.6499,02:22:57
TRX,0.6408,02:25:02
TRX,0.6499,02:25:09
TRX,0.6453,02:27:43
