KTRA,1.3018,09:33:16
KTRA,1.3,09:35:30
KTRA,1.304,09:36:09
KTRA,1.3038,09:37:08
KTRA,1.3,09:37:36
KTRA,1.3237,09:46:38
KTRA,1.3172,09:46:39
KTRA,1.2983,09:53:24
KTRA,1.3086,10:12:40
KTRA,1.3055,10:16:26
KTRA,1.296,10:25:28
KTRA,1.2999,10:31:10
KTRA,1.296,10:38:44
KTRA,1.28,10:53:21
KTRA,1.29,10:54:47
KTRA,1.28,10:55:11
KTRA,1.2857,10:55:51
KTRA,1.28,10:56:55
KTRA,1.2863,10:57:29
KTRA,1.2857,11:01:12
KTRA,1.2892,11:01:37
KTRA,1.2899,11:02:05
KTRA,1.2896,11:02:45
KTRA,1.28,11:03:12
KTRA,1.29,11:17:02
KTRA,1.294,11:29:18
KTRA,1.2988,11:49:58
KTRA,1.2901,11:54:17
KTRA,1.29,12:00:14
KTRA,1.295,12:17:00
KTRA,1.29,12:20:12
KTRA,1.2998,12:27:17
KTRA,1.295,12:31:30
KTRA,1.29,12:37:52
KTRA,1.295,12:38:33
KTRA,1.2999,12:40:59
KTRA,1.2997,12:41:28
KTRA,1.3,12:43:19
KTRA,1.295,12:45:48
KTRA,1.2999,12:51:03
KTRA,1.2993,12:53:07
KTRA,1.28,01:07:44
KTRA,1.285,01:08:40
KTRA,1.2892,01:12:39
KTRA,1.289,01:14:32
KTRA,1.285,01:15:09
KTRA,1.2863,01:16:41
KTRA,1.286,01:18:21
KTRA,1.28,01:20:09
KTRA,1.29,01:52:00
KTRA,1.28,01:53:40
KTRA,1.2825,01:56:43
KTRA,1.28,01:58:58
KTRA,1.2899,02:05:13
KTRA,1.28,02:05:43
KTRA,1.285,02:09:45
KTRA,1.2801,02:10:09
KTRA,1.2889,02:24:15
KTRA,1.2899,02:29:38
