Symbol,Date,Open,High,Low,Close,Volume
AAPL,2021-06-14,127.82,127.98,127.68,127.82,865751
AAPL,2021-06-11,126.53,126.69,126.25,126.27,978765
AAPL,2021-06-10,127.02,127.13,126.93,127.06,1024701
AAPL,2021-06-09,127.18,127.53,127.18,127.495,977613
AAPL,2021-06-08,126.62,126.775,126.59,126.665,1319215
AAPL,2021-06-07,126.18,126.32,125.94,126.305,1342609
AAPL,2021-06-04,124.07,124.1,123.85,124.03,919725
AAPL,2021-06-03,124.66,124.85,124.51,124.65,1468684
AAPL,2021-06-02,124.29,124.59,124.11,124.51,1124439
