Symbol,Date,Open,High,Low,Close,Volume
ADAP,2021-10-14,5.48,5.48,5.48,5.48,5225
ADAP,2021-10-13,5.39,5.43,5.35,5.41,7821
ADAP,2021-10-12,5.19,5.27,5.19,5.27,6664
ADAP,2021-10-11,5.145,5.145,5.07,5.07,6853
ADAP,2021-10-08,5.17,5.24,5.17,5.19,13749
ADAP,2021-10-07,5.17,5.19,5.17,5.19,2841
ADAP,2021-10-06,5.1,5.21,5.1,5.21,2800
ADAP,2021-10-05,5.19,5.19,5.19,5.19,2782
ADAP,2021-10-04,5.32,5.32,5.32,5.32,7748
ADAP,2021-10-01,5.25,5.35,5.25,5.35,21361
ADAP,2021-09-30,5.2,5.2023,5.2,5.2023,10629
