CBWTF,0.1012,11:08:24
CBWTF,0.101,11:08:28
CBWTF,0.105,11:08:55
CBWTF,0.103,11:10:54
CBWTF,0.1,11:12:47
CBWTF,0.1034,11:20:27
CBWTF,0.1027,11:20:32
CBWTF,0.1,11:31:27
CBWTF,0.1027,11:36:07
CBWTF,0.103,11:43:11
CBWTF,0.1005,11:43:41
CBWTF,0.1,11:45:18
CBWTF,0.1015,11:45:34
CBWTF,0.1,11:46:39
CBWTF,0.1013,11:56:38
CBWTF,0.1025,11:58:20
CBWTF,0.1005,11:58:26
CBWTF,0.1013,12:02:50
CBWTF,0.1025,12:08:23
CBWTF,0.1024,12:10:27
CBWTF,0.1013,12:13:27
CBWTF,0.1025,12:14:54
CBWTF,0.1,12:22:00
CBWTF,0.1007,12:29:03
CBWTF,0.1009,12:34:08
CBWTF,0.1003,12:34:09
CBWTF,0.1,12:41:52
CBWTF,0.1003,12:41:55
CBWTF,0.1007,12:43:35
CBWTF,0.1,12:47:57
CBWTF,0.1007,12:52:08
CBWTF,0.1016,12:56:22
CBWTF,0.1025,12:57:08
CBWTF,0.103,01:02:57
CBWTF,0.1007,01:15:08
CBWTF,0.1,01:27:28
CBWTF,0.1025,01:34:28
CBWTF,0.1029,01:36:08
CBWTF,0.1014,01:38:31
CBWTF,0.102,01:41:57
CBWTF,0.1029,01:42:06
CBWTF,0.1007,01:50:07
CBWTF,0.1018,01:52:33
CBWTF,0.1028,01:57:58
CBWTF,0.1018,02:05:56
CBWTF,0.1028,02:24:05
CBWTF,0.1009,02:29:57
CBWTF,0.1,02:37:41
CBWTF,0.1028,02:40:55
CBWTF,0.1027,02:43:56
CBWTF,0.102,02:48:49
CBWTF,0.1014,02:49:31
CBWTF,0.1026,03:00:46
CBWTF,0.1028,03:18:19
CBWTF,0.1021,03:19:07
CBWTF,0.1026,03:19:21
CBWTF,0.1026,03:19:23
CBWTF,0.102,03:25:33
CBWTF,0.1024,03:26:21
CBWTF,0.1028,03:32:10
CBWTF,0.1026,03:33:07
CBWTF,0.102,03:33:58
CBWTF,0.1,03:34:30
CBWTF,0.1006,03:41:14
CBWTF,0.1,03:47:25
CBWTF,0.1028,03:50:21
CBWTF,0.1014,03:50:51
CBWTF,0.1,03:51:29
CBWTF,0.1021,03:54:00
CBWTF,0.1014,03:54:04
CBWTF,0.1,03:54:22
CBWTF,0.1025,03:58:45
CBWTF,0.1,03:59:02
CBWTF,0.1002,03:59:06
CBWTF,0.1,03:59:31
