SFET,1.0598,09:36:41
SFET,1.0505,09:37:24
SFET,1.0501,09:38:09
SFET,1.03,09:43:55
SFET,1.025,09:44:31
SFET,1.03,09:45:00
SFET,1.0372,09:45:39
SFET,1.03,09:48:46
SFET,1.02,09:49:22
SFET,1.03,09:49:35
SFET,1.0165,09:51:22
SFET,1.0156,09:51:55
SFET,1.015,09:52:50
SFET,1.0175,09:52:54
SFET,1.0013,09:53:16
SFET,1.01,09:55:29
SFET,1.0177,09:55:47
SFET,1.0028,09:56:00
SFET,1.01,09:57:00
SFET,1.0074,09:58:40
SFET,1.01,09:58:41
SFET,1.02,09:59:06
SFET,1.0197,09:59:13
SFET,1.0194,10:01:07
SFET,1.012,10:05:08
SFET,1.0094,10:06:35
SFET,1.01,10:07:12
SFET,1,10:07:26
SFET,1.003,10:08:00
SFET,1,10:08:15
SFET,0.9942,10:08:37
SFET,0.9901,10:08:50
SFET,0.9902,10:09:12
SFET,0.9902,10:09:29
SFET,1.009,10:11:42
SFET,1,10:11:58
SFET,0.9975,10:12:17
SFET,1,10:12:49
SFET,1.005,10:13:27
SFET,1.0058,10:13:36
SFET,0.9951,10:15:14
SFET,0.9972,10:15:17
SFET,1,10:16:18
SFET,0.9976,10:16:36
SFET,1.01,10:17:11
SFET,1,10:17:19
SFET,1.0088,10:18:29
SFET,1,10:18:36
SFET,1.0098,10:18:43
SFET,1.01,10:19:34
SFET,1.0059,10:23:40
SFET,1.01,10:23:53
SFET,1.02,10:24:23
SFET,1.01,10:24:24
SFET,1.0084,10:24:51
SFET,1.01,10:25:18
SFET,1.0161,10:25:22
SFET,1.01,10:26:41
SFET,1.015,10:34:52
SFET,1.0198,10:35:23
SFET,1.015,10:37:03
SFET,1.0129,10:48:00
SFET,1.015,10:56:06
SFET,1.01,10:57:42
SFET,1.0126,10:57:42
SFET,1.015,11:01:16
SFET,1.01,11:02:59
SFET,1.0094,11:03:08
SFET,1.0099,11:07:16
SFET,1.02,11:07:21
SFET,1.0194,11:13:16
SFET,1.02,11:14:05
SFET,1.015,11:14:40
SFET,1.0134,11:18:45
SFET,1.0123,11:19:36
SFET,1.0135,11:22:24
SFET,1.0144,11:23:35
SFET,1.013,11:25:02
SFET,1.0192,11:25:43
SFET,1.01,11:27:21
SFET,1.02,11:29:43
SFET,1.0253,11:31:24
SFET,1.025,11:35:11
SFET,1.0245,11:36:13
SFET,1.0173,11:36:14
SFET,1.01,11:36:22
SFET,1,11:36:31
SFET,1.0165,11:37:01
SFET,1.0143,11:37:26
SFET,1.02,11:37:31
SFET,1.015,11:37:33
SFET,1.0164,11:37:42
SFET,1,11:38:15
SFET,1.0199,11:38:42
SFET,1.015,11:38:43
SFET,1.02,11:40:22
SFET,1,11:40:56
SFET,0.995,11:41:14
SFET,0.99,11:41:18
SFET,1,11:41:54
SFET,1.01,11:42:01
SFET,1.0128,11:42:03
SFET,1,11:42:09
SFET,0.99,11:42:10
SFET,1.02,11:42:40
SFET,1.0013,11:43:05
SFET,1.0189,11:45:55
SFET,1.02,11:45:59
SFET,1.015,11:48:41
SFET,1.002,11:54:04
SFET,1.02,11:58:57
SFET,1.01,11:59:48
SFET,1.02,12:00:21
SFET,1.01,12:00:25
SFET,1,12:10:00
SFET,1.005,12:11:13
SFET,1.002,12:11:31
SFET,1.0058,12:11:42
SFET,1.0074,12:14:02
SFET,1.0125,12:17:35
SFET,1.02,12:20:30
SFET,1.025,12:20:57
SFET,1.0252,12:21:15
SFET,1.02,12:21:16
SFET,1.0275,12:22:46
SFET,1.0287,12:24:45
SFET,1.03,12:35:46
SFET,1.01,12:36:01
SFET,1.0249,12:40:43
SFET,1.0201,12:41:25
SFET,1.018,12:50:01
SFET,1.0125,12:51:52
SFET,1.02,12:52:34
SFET,1,12:54:06
SFET,1.0062,12:58:09
SFET,1.0056,12:58:41
SFET,1.01,12:59:34
SFET,1.005,01:00:14
SFET,1.0085,01:00:28
SFET,1.0091,01:05:08
SFET,1.008,01:07:44
SFET,1.01,01:19:18
SFET,1.02,01:21:43
SFET,1.0063,01:28:32
SFET,1.02,01:29:01
SFET,1.0144,01:29:29
SFET,1.0132,01:30:16
SFET,1.02,01:37:23
SFET,1.015,01:45:20
SFET,1.01,01:55:19
SFET,1.0178,01:58:23
SFET,1.0188,02:08:04
SFET,1.0107,02:08:40
SFET,1.018,02:09:34
SFET,1.02,02:11:14
SFET,1.0199,02:15:46
SFET,1.02,02:16:10
SFET,1.0104,02:26:02
SFET,1.0101,02:35:52
SFET,1.02,02:36:33
SFET,1.02,02:37:20
SFET,1.03,02:38:06
SFET,1.04,02:38:13
SFET,1.04,02:39:19
SFET,1.0404,02:41:18
SFET,1.0401,02:41:58
SFET,1.0438,02:47:06
SFET,1.0151,02:48:32
SFET,1.02,02:52:22
SFET,1.0101,02:52:43
SFET,1.02,02:53:17
SFET,1.03,02:58:13
SFET,1.0105,03:00:05
SFET,1.0136,03:09:39
SFET,1.0294,03:11:23
SFET,1.0261,03:17:26
SFET,1.025,03:27:34
