SNCR,4.65,09:34:37
SNCR,4.635,09:34:38
SNCR,4.58,09:35:54
SNCR,4.57,09:37:25
SNCR,4.58,09:40:02
SNCR,4.59,09:40:25
SNCR,4.59,09:43:08
SNCR,4.5819,09:43:26
SNCR,4.57,09:43:35
SNCR,4.58,09:43:42
SNCR,4.53,09:44:34
SNCR,4.59,09:46:11
SNCR,4.53,09:49:14
SNCR,4.54,09:49:43
SNCR,4.55,09:50:29
SNCR,4.58,09:50:29
SNCR,4.555,09:50:30
SNCR,4.55,09:51:26
SNCR,4.57,09:52:09
SNCR,4.55,09:53:30
SNCR,4.53,09:54:56
SNCR,4.55,09:56:24
SNCR,4.5369,09:58:49
SNCR,4.545,09:59:59
SNCR,4.55,10:03:12
SNCR,4.555,10:04:37
SNCR,4.51,10:07:20
SNCR,4.52,10:07:21
SNCR,4.51,10:07:38
SNCR,4.52,10:07:40
SNCR,4.51,10:07:41
SNCR,4.47,10:12:01
SNCR,4.49,10:12:02
SNCR,4.5,10:14:03
SNCR,4.485,10:17:11
SNCR,4.4906,10:17:17
SNCR,4.485,10:17:27
SNCR,4.52,10:18:55
SNCR,4.5,10:19:15
SNCR,4.495,10:19:16
SNCR,4.51,10:19:59
SNCR,4.495,10:21:00
SNCR,4.48,10:21:09
SNCR,4.475,10:21:25
SNCR,4.46,10:21:35
SNCR,4.47,10:22:07
SNCR,4.46,10:22:50
SNCR,4.4501,10:23:00
SNCR,4.46,10:23:01
SNCR,4.47,10:23:26
SNCR,4.4699,10:23:50
SNCR,4.46,10:24:07
SNCR,4.47,10:24:08
SNCR,4.46,10:24:14
SNCR,4.45,10:24:47
SNCR,4.42,10:25:33
SNCR,4.435,10:25:34
SNCR,4.45,10:26:23
SNCR,4.44,10:28:43
SNCR,4.435,10:29:33
SNCR,4.44,10:29:55
SNCR,4.45,10:30:17
SNCR,4.455,10:30:46
SNCR,4.45,10:30:49
SNCR,4.46,10:31:02
SNCR,4.4527,10:32:30
SNCR,4.455,10:33:11
SNCR,4.45,10:35:05
SNCR,4.4583,10:35:09
SNCR,4.45,10:37:06
SNCR,4.455,10:37:07
SNCR,4.45,10:37:33
SNCR,4.43,10:39:02
SNCR,4.42,10:39:40
SNCR,4.4285,10:42:50
SNCR,4.41,10:42:51
SNCR,4.4127,10:43:00
SNCR,4.41,10:43:01
SNCR,4.414,10:43:17
SNCR,4.41,10:43:18
SNCR,4.4124,10:43:20
SNCR,4.41,10:43:56
SNCR,4.42,10:44:23
SNCR,4.43,10:44:51
SNCR,4.425,10:47:55
SNCR,4.43,10:48:41
SNCR,4.44,10:50:34
SNCR,4.43,10:50:44
SNCR,4.44,10:50:50
SNCR,4.45,10:51:05
SNCR,4.46,10:51:53
SNCR,4.44,10:56:08
SNCR,4.43,11:00:05
SNCR,4.42,11:01:05
SNCR,4.4244,11:01:19
SNCR,4.42,11:01:20
SNCR,4.4,11:03:01
SNCR,4.385,11:03:02
SNCR,4.4,11:05:05
SNCR,4.4066,11:09:55
SNCR,4.39,11:10:03
SNCR,4.395,11:10:31
SNCR,4.4,11:11:04
SNCR,4.415,11:11:12
SNCR,4.42,11:11:18
SNCR,4.4,11:13:00
SNCR,4.42,11:14:42
SNCR,4.43,11:15:12
SNCR,4.415,11:15:13
SNCR,4.4273,11:15:51
SNCR,4.415,11:16:11
SNCR,4.42,11:19:06
SNCR,4.4262,11:19:07
SNCR,4.43,11:19:17
SNCR,4.42,11:22:35
SNCR,4.44,11:26:05
SNCR,4.43,11:26:06
