GENE,3.36,09:34:51
GENE,3.37,09:35:04
GENE,3.38,09:36:33
GENE,3.35,09:39:08
GENE,3.33,09:40:23
GENE,3.317,09:41:58
GENE,3.32,09:42:03
GENE,3.33,09:42:38
GENE,3.38,09:42:49
GENE,3.41,09:43:03
GENE,3.39,09:43:27
GENE,3.41,09:43:31
GENE,3.42,09:43:58
GENE,3.45,09:44:11
GENE,3.44,09:44:30
GENE,3.45,09:45:18
GENE,3.44,09:45:23
GENE,3.44,09:45:42
GENE,3.45,09:45:45
GENE,3.44,09:46:27
GENE,3.45,09:46:35
GENE,3.44,09:46:40
GENE,3.45,09:46:48
GENE,3.44,09:46:58
GENE,3.45,09:47:01
GENE,3.4401,09:48:22
GENE,3.45,09:48:26
GENE,3.44,09:48:44
GENE,3.45,09:48:46
GENE,3.43,09:48:54
GENE,3.45,09:48:59
GENE,3.4499,09:49:24
GENE,3.45,09:49:26
GENE,3.4419,09:50:31
GENE,3.4,09:51:00
GENE,3.4,09:51:18
GENE,3.42,09:51:24
GENE,3.4183,09:51:36
GENE,3.42,09:51:37
GENE,3.42,09:51:52
GENE,3.4293,09:52:17
GENE,3.43,09:52:28
GENE,3.41,09:52:36
GENE,3.42,09:52:44
GENE,3.43,09:52:49
GENE,3.41,09:53:01
GENE,3.42,09:53:13
GENE,3.43,09:53:32
GENE,3.44,09:54:20
GENE,3.43,09:54:56
GENE,3.42,09:55:06
GENE,3.4,09:55:26
GENE,3.3927,09:56:16
GENE,3.4,09:56:20
GENE,3.4006,09:56:50
GENE,3.401,09:56:51
GENE,3.4,09:56:54
GENE,3.4001,09:57:24
GENE,3.41,09:58:17
GENE,3.415,09:59:12
GENE,3.43,09:59:54
GENE,3.42,10:03:26
GENE,3.4,10:04:06
GENE,3.3822,10:04:15
GENE,3.39,10:13:16
GENE,3.4,10:24:22
GENE,3.44,10:24:23
GENE,3.42,10:40:41
GENE,3.41,10:52:13
GENE,3.4,10:52:23
GENE,3.3901,10:57:21
GENE,3.4,11:05:54
GENE,3.39,11:07:06
