LMNL,5.0725,09:31:40
LMNL,5.03,09:31:53
LMNL,5.0783,09:32:17
LMNL,5.01,09:32:18
LMNL,5.08,09:33:19
LMNL,5.0116,09:33:47
LMNL,5.0444,09:35:18
LMNL,5.0352,09:35:59
LMNL,5.065,09:36:24
LMNL,5.1072,09:39:08
LMNL,5.11,09:39:32
LMNL,5.15,09:39:36
LMNL,5.14,09:40:02
LMNL,5.13,09:40:10
LMNL,5.15,09:40:23
LMNL,5.1449,09:40:34
LMNL,5.15,09:40:51
LMNL,5.1427,09:41:09
LMNL,5.15,09:41:16
LMNL,5.13,09:41:42
LMNL,5.1505,09:41:53
LMNL,5.135,09:42:39
LMNL,5.14,09:43:58
LMNL,5.16,09:44:15
LMNL,5.17,09:44:17
LMNL,5.1928,09:44:45
LMNL,5.2379,09:44:46
LMNL,5.2399,09:45:19
LMNL,5.24,09:45:25
LMNL,5.2114,09:45:26
LMNL,5.225,09:45:27
LMNL,5.21,09:45:42
LMNL,5.2101,09:46:04
LMNL,5.2254,09:46:22
LMNL,5.24,09:46:29
LMNL,5.2272,09:46:36
LMNL,5.2265,09:46:37
LMNL,5.2259,09:46:45
LMNL,5.2208,09:46:52
LMNL,5.2227,09:46:53
LMNL,5.2284,09:46:57
LMNL,5.2294,09:47:20
LMNL,5.245,09:49:10
LMNL,5.2373,09:49:45
LMNL,5.2482,09:49:53
LMNL,5.25,09:49:57
LMNL,5.2359,09:50:07
LMNL,5.23,09:50:14
LMNL,5.26,09:50:17
LMNL,5.25,09:50:31
LMNL,5.26,09:50:39
LMNL,5.2558,09:50:46
LMNL,5.235,09:52:16
LMNL,5.24,09:52:40
LMNL,5.2306,09:52:41
LMNL,5.25,09:53:03
LMNL,5.2429,09:53:12
LMNL,5.2,09:53:36
LMNL,5.22,09:55:01
LMNL,5.22,09:57:22
LMNL,5.2399,09:57:25
LMNL,5.215,09:58:44
LMNL,5.2077,09:59:15
LMNL,5.2047,09:59:26
LMNL,5.2023,09:59:28
LMNL,5.21,09:59:52
LMNL,5.2099,10:00:55
LMNL,5.2,10:02:07
LMNL,5.1881,10:02:29
LMNL,5.1878,10:02:38
LMNL,5.1843,10:03:45
LMNL,5.1956,10:04:01
LMNL,5.17,10:04:19
LMNL,5.1523,10:05:04
LMNL,5.2,10:06:07
LMNL,5.17,10:07:30
LMNL,5.15,10:08:41
LMNL,5.1038,10:09:12
LMNL,5.1,10:09:41
LMNL,5.126,10:10:30
LMNL,5.1025,10:13:20
LMNL,5.1499,10:14:28
LMNL,5.1474,10:14:56
LMNL,5.13,10:15:26
LMNL,5.1325,10:15:57
LMNL,5.13,10:17:18
LMNL,5.131,10:17:40
LMNL,5.1344,10:17:54
LMNL,5.13,10:18:11
LMNL,5.1,10:19:21
LMNL,5.071,10:21:13
LMNL,5.05,10:21:34
LMNL,5.0535,10:21:46
LMNL,5.036,10:22:31
LMNL,5.02,10:22:38
LMNL,5.021,10:23:25
LMNL,5.0201,10:23:44
LMNL,5.03,10:24:14
LMNL,5.035,10:24:20
LMNL,5.05,10:24:22
LMNL,5.11,10:25:36
LMNL,5.12,10:25:39
LMNL,5.12,10:25:52
LMNL,5.1,10:26:20
LMNL,5.12,10:26:49
LMNL,5.05,10:29:44
LMNL,5.0591,10:30:08
LMNL,5.0828,10:31:40
LMNL,5.0561,10:36:11
LMNL,5.0564,10:36:47
LMNL,5.0999,10:37:33
LMNL,5.0607,10:38:20
LMNL,5.0503,10:38:46
LMNL,5.09,10:38:49
LMNL,5.0799,10:48:41
LMNL,5.0886,10:51:12
LMNL,5.099,10:55:20
LMNL,5.08,10:55:27
LMNL,5.06,10:59:06
LMNL,5.0922,11:00:03
LMNL,5.0601,11:00:32
LMNL,5.0956,11:02:29
LMNL,5.09,11:03:16
LMNL,5.0834,11:03:20
LMNL,5.09,11:06:33
LMNL,5.0972,11:06:53
LMNL,5.0937,11:07:02
