Symbol,Date,Open,High,Low,Close,Volume
ADAP,2021-10-05,5.19,5.19,5.19,5.19,2782
ADAP,2021-10-04,5.32,5.32,5.32,5.32,7748
ADAP,2021-10-01,5.25,5.35,5.25,5.35,21361
ADAP,2021-09-30,5.2,5.2023,5.2,5.2023,10629
