JFU,1.7,01:30:32
JFU,1.6999,01:31:39
JFU,1.6998,01:32:04
JFU,1.6999,01:32:08
JFU,1.695,01:32:29
JFU,1.6901,01:32:32
JFU,1.7,01:32:37
JFU,1.695,01:33:12
JFU,1.696,01:33:56
JFU,1.695,01:34:12
JFU,1.7,01:35:18
JFU,1.71,01:35:20
JFU,1.7,01:35:24
JFU,1.6909,01:36:25
JFU,1.6998,01:36:29
JFU,1.699,01:36:37
JFU,1.69,01:37:00
JFU,1.6918,01:37:04
JFU,1.6902,01:37:28
JFU,1.7,01:37:32
JFU,1.71,01:37:35
JFU,1.705,01:37:36
JFU,1.7099,01:37:37
JFU,1.71,01:37:38
JFU,1.705,01:37:59
JFU,1.7001,01:38:02
JFU,1.71,01:38:06
JFU,1.705,01:38:15
JFU,1.7,01:38:22
JFU,1.705,01:38:24
JFU,1.7,01:38:45
JFU,1.705,01:39:05
JFU,1.7016,01:39:13
JFU,1.71,01:39:33
JFU,1.7,01:39:35
JFU,1.705,01:39:46
JFU,1.7001,01:40:00
JFU,1.705,01:40:15
JFU,1.7085,01:40:44
JFU,1.71,01:41:43
JFU,1.7098,01:42:23
JFU,1.71,01:42:37
JFU,1.705,01:43:15
JFU,1.7087,01:43:17
JFU,1.71,01:43:23
JFU,1.705,01:43:41
JFU,1.71,01:44:27
JFU,1.7,01:44:47
JFU,1.7018,01:44:59
JFU,1.7001,01:45:28
JFU,1.705,01:45:50
JFU,1.71,01:46:38
JFU,1.705,01:46:46
JFU,1.71,01:47:25
JFU,1.72,01:48:18
JFU,1.7151,01:48:20
JFU,1.7299,01:48:22
JFU,1.75,01:48:32
JFU,1.74,01:48:35
JFU,1.7498,01:48:37
JFU,1.7427,01:48:38
JFU,1.745,01:48:44
JFU,1.7477,01:48:48
JFU,1.7421,01:48:49
JFU,1.7483,01:48:59
JFU,1.75,01:49:11
JFU,1.745,01:49:12
JFU,1.7448,01:49:15
JFU,1.745,01:49:16
JFU,1.75,01:49:17
JFU,1.76,01:49:23
JFU,1.7562,01:49:26
JFU,1.76,01:49:31
JFU,1.7585,01:49:41
JFU,1.7635,01:49:44
JFU,1.765,01:49:52
JFU,1.7631,01:50:03
JFU,1.76,01:50:04
JFU,1.753,01:50:05
JFU,1.76,01:50:06
JFU,1.755,01:50:08
JFU,1.7501,01:50:12
JFU,1.76,01:50:25
JFU,1.7513,01:50:28
JFU,1.75,01:50:30
JFU,1.74,01:50:31
JFU,1.724,01:50:45
JFU,1.75,01:50:47
JFU,1.745,01:50:54
JFU,1.7489,01:50:59
JFU,1.7481,01:51:05
JFU,1.745,01:51:13
JFU,1.75,01:51:23
JFU,1.76,01:51:29
JFU,1.7201,01:51:31
JFU,1.76,01:51:34
JFU,1.74,01:51:36
JFU,1.77,01:51:46
JFU,1.7534,01:51:52
JFU,1.765,01:51:56
JFU,1.74,01:52:00
JFU,1.7597,01:52:15
JFU,1.7699,01:52:17
JFU,1.7668,01:52:18
JFU,1.7698,01:52:19
JFU,1.765,01:52:20
JFU,1.75,01:52:21
JFU,1.7498,01:52:22
JFU,1.754,01:52:29
JFU,1.755,01:52:31
JFU,1.77,01:52:46
JFU,1.7621,01:52:47
JFU,1.7699,01:52:48
JFU,1.767,01:52:49
JFU,1.7697,01:52:51
JFU,1.78,01:52:54
JFU,1.775,01:52:55
JFU,1.8,01:52:58
JFU,1.78,01:53:01
JFU,1.7927,01:53:02
JFU,1.7911,01:53:03
JFU,1.7801,01:53:04
JFU,1.7818,01:53:05
JFU,1.7872,01:53:08
JFU,1.785,01:53:10
JFU,1.78,01:53:11
JFU,1.8,01:53:12
JFU,1.7901,01:53:15
JFU,1.7999,01:53:16
JFU,1.8,01:53:18
JFU,1.7934,01:53:20
JFU,1.8,01:53:21
JFU,1.7946,01:53:23
JFU,1.8,01:53:25
JFU,1.7951,01:53:26
JFU,1.7982,01:53:30
JFU,1.795,01:53:31
JFU,1.8,01:53:32
JFU,1.7958,01:53:33
JFU,1.795,01:53:36
JFU,1.7926,01:53:41
JFU,1.795,01:53:43
JFU,1.7927,01:53:44
JFU,1.81,01:53:46
JFU,1.8034,01:53:49
JFU,1.8075,01:53:51
JFU,1.8098,01:53:52
JFU,1.805,01:53:53
JFU,1.81,01:53:55
JFU,1.805,01:53:59
JFU,1.8078,01:54:02
JFU,1.8095,01:54:03
JFU,1.81,01:54:04
JFU,1.8098,01:54:08
JFU,1.81,01:54:10
JFU,1.8001,01:54:11
JFU,1.809,01:54:12
JFU,1.8054,01:54:13
JFU,1.805,01:54:14
JFU,1.8001,01:54:16
JFU,1.8021,01:54:24
JFU,1.8075,01:54:26
JFU,1.805,01:54:30
JFU,1.8,01:54:31
JFU,1.805,01:54:32
JFU,1.8,01:54:33
JFU,1.8001,01:54:38
JFU,1.8,01:54:42
JFU,1.8075,01:54:44
JFU,1.805,01:54:45
JFU,1.8001,01:54:46
JFU,1.8002,01:54:47
JFU,1.805,01:54:54
JFU,1.799,01:54:55
JFU,1.79,01:54:57
