PT,1.01,09:30:57
PT,1.0145,09:31:14
PT,1.0178,09:31:19
PT,1.015,09:31:23
PT,1.0121,09:31:29
PT,1.01,09:32:11
PT,1,09:32:23
PT,0.99,09:32:40
PT,0.9801,09:32:58
PT,0.98,09:33:40
PT,0.9801,09:33:41
PT,0.98,09:33:46
PT,0.9799,09:33:57
PT,0.9776,09:36:19
PT,0.9788,09:36:30
PT,0.98,09:39:11
PT,0.9776,09:39:51
PT,1,09:44:22
PT,0.9901,09:45:17
PT,1.01,09:47:10
PT,0.9901,09:47:17
PT,0.9999,09:51:56
PT,0.9901,09:59:58
PT,0.995,10:00:43
PT,0.998,10:02:03
PT,0.9921,10:02:55
PT,0.995,10:03:54
PT,1,10:12:36
PT,0.9983,10:12:49
PT,1,10:17:42
PT,0.9999,10:22:37
PT,0.9971,10:23:58
PT,0.9988,10:24:02
PT,0.9996,10:28:03
PT,0.9991,10:29:04
PT,0.9827,10:35:13
PT,0.9973,10:37:31
PT,0.999,10:42:38
PT,0.9902,10:47:07
PT,0.9946,10:53:23
PT,0.999,10:55:20
PT,0.999,10:59:56
PT,0.9902,11:01:02
PT,0.997,11:03:56
PT,0.9902,11:04:06
PT,0.9902,11:05:02
PT,0.9902,11:07:43
PT,0.9947,11:20:23
PT,0.9989,11:23:27
PT,0.999,11:56:38
PT,0.9948,11:58:47
PT,0.9906,12:10:03
PT,0.9906,12:10:07
PT,0.9948,12:11:00
PT,0.999,12:11:18
PT,0.9978,12:12:15
PT,0.999,12:13:56
PT,0.998,12:14:44
PT,0.9978,12:19:26
PT,0.997,12:28:06
PT,0.9921,12:44:22
PT,0.997,12:51:18
PT,0.99,12:53:10
PT,0.98,12:54:25
PT,0.974,12:55:10
PT,0.9734,12:56:44
PT,0.9801,01:26:22
PT,0.9898,01:29:17
PT,0.99,01:30:01
PT,0.9838,01:36:10
PT,0.9851,01:43:47
PT,0.9802,01:50:05
PT,0.9851,01:50:12
PT,0.9876,01:50:17
PT,0.9852,01:50:22
PT,0.9851,01:50:30
PT,0.98,01:50:34
PT,0.9851,01:53:48
PT,0.9851,02:04:42
PT,0.9801,02:04:43
PT,0.9802,02:17:15
PT,0.9851,02:18:54
PT,0.9876,02:26:52
PT,0.989,02:36:47
PT,0.9801,02:36:52
PT,0.985,02:41:09
PT,0.9851,02:44:08
PT,0.9898,02:50:41
PT,0.9877,02:59:55
PT,0.9878,03:01:25
PT,0.9878,03:06:42
PT,0.9879,03:09:38
PT,0.99,03:10:06
PT,0.989,03:26:20
PT,0.99,03:29:51
PT,0.989,03:35:04
PT,0.9801,03:37:00
PT,0.98,03:42:11
PT,0.9708,03:48:15
PT,0.971,03:49:06
PT,0.99,05:10:27
PT,1,05:11:51
