RUBY,6.92,10:24:51
RUBY,6.8238,10:28:49
RUBY,6.818,10:44:36
RUBY,6.8899,10:46:44
RUBY,6.81,11:00:07
RUBY,6.8059,11:03:51
RUBY,6.83,11:03:55
RUBY,6.81,11:05:35
RUBY,6.8,11:06:47
RUBY,6.79,11:14:24
RUBY,6.805,11:14:34
RUBY,6.83,11:17:03
RUBY,6.805,11:19:24
RUBY,6.83,11:30:56
RUBY,6.85,11:31:10
RUBY,6.86,11:31:11
RUBY,6.9,11:40:32
RUBY,6.865,11:45:32
RUBY,6.8378,11:47:46
RUBY,6.86,11:48:33
RUBY,6.865,11:49:35
RUBY,6.9,11:52:57
RUBY,6.865,11:53:47
RUBY,6.8666,11:54:25
RUBY,6.865,11:58:05
RUBY,6.88,12:01:29
RUBY,6.86,12:02:13
RUBY,6.88,12:04:31
RUBY,6.89,12:05:09
RUBY,6.88,12:05:15
RUBY,6.875,12:05:33
RUBY,6.88,12:05:36
RUBY,6.89,12:07:03
RUBY,6.885,12:14:12
RUBY,6.9,12:18:27
RUBY,6.89,12:24:11
RUBY,6.9,12:24:19
RUBY,6.91,12:25:47
RUBY,6.93,12:27:29
RUBY,6.94,12:31:59
RUBY,6.925,12:32:04
RUBY,6.94,12:32:51
RUBY,6.925,12:40:46
RUBY,6.91,12:41:04
RUBY,6.915,12:41:14
RUBY,6.89,12:42:07
RUBY,6.91,12:45:24
RUBY,6.885,12:45:49
RUBY,6.88,01:00:21
RUBY,6.9,01:03:29
RUBY,6.91,01:20:01
RUBY,6.92,01:20:12
RUBY,6.93,01:22:11
RUBY,6.95,01:23:04
RUBY,6.955,01:24:04
RUBY,6.96,01:25:05
RUBY,6.985,01:30:14
RUBY,6.99,01:38:23
RUBY,7,01:38:57
RUBY,7.015,01:40:27
RUBY,7.01,01:42:55
RUBY,6.98,01:49:20
RUBY,6.94,01:53:35
RUBY,6.95,01:53:36
RUBY,6.93,01:53:40
RUBY,6.96,01:53:48
RUBY,6.945,01:53:56
RUBY,6.97,01:54:04
RUBY,6.96,01:58:35
RUBY,6.99,02:13:42
RUBY,6.97,02:14:32
RUBY,6.955,02:15:59
RUBY,6.98,02:27:24
RUBY,6.965,02:32:41
RUBY,6.98,02:37:11
RUBY,6.965,02:38:09
RUBY,6.96,02:38:11
RUBY,6.98,02:38:19
RUBY,6.965,02:38:43
RUBY,6.98,02:43:48
RUBY,6.965,02:44:12
RUBY,6.98,02:49:16
RUBY,6.975,02:51:16
RUBY,6.99,02:51:38
RUBY,7,02:52:02
RUBY,7.01,02:52:28
RUBY,6.99,02:54:13
RUBY,7,02:54:34
RUBY,7.02,02:57:28
RUBY,7,02:58:06
RUBY,7.01,02:58:10
RUBY,7.0147,02:59:15
RUBY,7.01,02:59:23
RUBY,7.02,03:05:07
RUBY,7,03:05:20
RUBY,7.01,03:08:39
RUBY,7.015,03:10:23
RUBY,7.02,03:10:39
RUBY,7.015,03:10:50
RUBY,7,03:12:35
RUBY,7.02,03:12:50
RUBY,7.03,03:12:51
RUBY,7,03:12:54
RUBY,7.03,03:12:55
RUBY,7.02,03:14:25
RUBY,7.03,03:15:01
RUBY,7.015,03:15:07
RUBY,7.03,03:15:09
RUBY,7,03:15:10
RUBY,7.03,03:16:29
RUBY,7.02,03:16:41
RUBY,7.03,03:16:57
RUBY,7.035,03:17:01
RUBY,7.01,03:17:20
RUBY,7,03:17:21
RUBY,7.03,03:17:33
RUBY,7.06,03:19:12
RUBY,7.02,03:19:47
RUBY,7,03:20:32
RUBY,7.02,03:20:38
RUBY,7,03:24:36
RUBY,7.02,03:25:24
RUBY,7.04,03:26:15
RUBY,7.02,03:26:26
RUBY,7.04,03:27:04
RUBY,7.01,03:29:13
RUBY,7.04,03:30:00
RUBY,7.01,03:30:27
RUBY,7.02,03:30:34
RUBY,7.04,03:33:05
RUBY,7.02,03:33:19
RUBY,7.04,03:33:41
RUBY,7.025,03:35:20
RUBY,7.03,03:36:05
RUBY,7,03:36:06
RUBY,7.04,03:37:00
RUBY,7.02,03:38:17
RUBY,7.01,03:38:18
RUBY,7.04,03:41:17
RUBY,7.01,03:41:21
RUBY,7.02,03:41:32
RUBY,7.025,03:41:52
RUBY,7.0101,03:41:57
RUBY,7.03,03:41:58
RUBY,7.02,03:42:01
RUBY,7.03,03:42:06
RUBY,7.02,03:42:12
RUBY,7.03,03:42:14
RUBY,7.02,03:42:30
RUBY,7.02,03:43:34
RUBY,7.03,03:43:42
RUBY,7.025,03:43:47
RUBY,7.01,03:43:48
RUBY,7.03,03:43:49
RUBY,7.02,03:44:18
RUBY,7.03,03:44:21
RUBY,7.01,03:44:43
RUBY,7.02,03:44:45
RUBY,7.03,03:45:06
RUBY,7.01,03:45:13
RUBY,7.02,03:45:16
RUBY,7.01,03:45:17
RUBY,7.02,03:46:17
RUBY,7.01,03:46:31
RUBY,7.02,03:46:32
RUBY,7,03:47:48
RUBY,7.01,03:48:53
RUBY,7.02,03:49:03
RUBY,7.015,03:49:18
RUBY,7,03:49:32
RUBY,6.995,03:50:17
RUBY,7,03:51:20
RUBY,6.985,03:52:01
RUBY,6.975,03:52:04
RUBY,6.99,03:52:06
RUBY,6.975,03:52:08
RUBY,6.96,03:53:39
RUBY,6.975,03:53:40
RUBY,6.99,03:54:26
RUBY,6.98,03:54:49
RUBY,6.99,03:54:53
RUBY,7.005,03:55:06
RUBY,7.01,03:55:07
RUBY,7.02,03:55:14
RUBY,7.01,03:55:17
RUBY,7,03:55:23
RUBY,7.01,03:55:26
RUBY,7.005,03:56:09
RUBY,7.02,03:56:52
RUBY,7,03:57:05
RUBY,7.005,03:57:18
RUBY,7.01,03:57:21
RUBY,7.02,03:58:26
RUBY,7.01,03:58:29
RUBY,7.02,03:59:16
RUBY,7.01,03:59:21
RUBY,7.01,03:59:30
RUBY,7.04,03:59:37
RUBY,7,03:59:39
RUBY,7.04,03:59:42
RUBY,7.02,03:59:53
